time,open,high,low,close,Volume
2024-12-05 04:44:00+01:00,3851.04,3851.54,3847.94,3847.94,11.28380887
2024-12-05 04:45:00+01:00,3848.52,3850.4,3844.48,3847.76,9.64513694
2024-12-05 04:46:00+01:00,3847.76,3847.77,3843.05,3844.21,56.00849756
2024-12-05 04:47:00+01:00,3844.2,3844.2,3836.39,3837.36,16.32654494
2024-12-05 04:48:00+01:00,3839.7,3841.1,3836.27,3837.5,9.82103166
2024-12-05 04:49:00+01:00,3834.85,3834.85,3830.0,3831.06,15.65166404
2024-12-05 04:50:00+01:00,3830.01,3830.79,3827.42,3829.23,21.23809796
2024-12-05 04:51:00+01:00,3829.03,3829.03,3819.68,3827.53,86.60848182
2024-12-05 04:52:00+01:00,3827.37,3832.51,3825.53,3830.71,11.84775626
2024-12-05 04:53:00+01:00,3830.18,3836.94,3830.11,3836.94,15.88481909
2024-12-05 04:54:00+01:00,3838.73,3841.16,3834.71,3834.71,108.9423461
2024-12-05 04:55:00+01:00,3834.71,3841.21,3834.71,3840.87,8.80172783
2024-12-05 04:56:00+01:00,3840.86,3840.86,3836.14,3836.14,4.28628359
2024-12-05 04:57:00+01:00,3834.7,3841.0,3834.7,3839.52,14.93600212
2024-12-05 04:58:00+01:00,3839.96,3839.96,3837.04,3837.89,0.3527627
2024-12-05 04:59:00+01:00,3837.68,3837.96,3836.13,3836.14,0.88852204
2024-12-05 05:00:00+01:00,3836.14,3837.61,3836.13,3836.14,2.36093343
2024-12-05 05:01:00+01:00,3836.14,3837.8,3836.14,3837.8,0.6365697
2024-12-05 05:02:00+01:00,3837.05,3837.8,3837.05,3837.05,0.6896763
2024-12-05 05:03:00+01:00,3838.64,3840.0,3837.0,3837.0,3.19458016
2024-12-05 05:04:00+01:00,3837.01,3842.07,3837.01,3842.07,3.02346107
2024-12-05 05:05:00+01:00,3843.24,3847.83,3839.89,3847.83,48.7367775
2024-12-05 05:06:00+01:00,3848.4,3850.83,3845.31,3850.67,4.87577971
2024-12-05 05:07:00+01:00,3850.67,3852.08,3850.67,3851.29,10.44730234
2024-12-05 05:08:00+01:00,3851.05,3855.45,3849.71,3855.45,378.3658636
2024-12-05 05:09:00+01:00,3853.65,3864.93,3853.65,3862.03,631.4177952
2024-12-05 05:10:00+01:00,3862.09,3873.96,3862.08,3869.16,12.60401781
2024-12-05 05:11:00+01:00,3869.15,3869.15,3862.9,3865.2,4.854856
2024-12-05 05:12:00+01:00,3863.35,3867.32,3862.45,3866.88,148.4731838
2024-12-05 05:13:00+01:00,3863.88,3872.26,3863.88,3870.24,0.48171809
2024-12-05 05:14:00+01:00,3872.28,3874.22,3871.06,3873.27,18.21211107
2024-12-05 05:15:00+01:00,3871.66,3875.0,3870.36,3875.0,18.24673193
2024-12-05 05:16:00+01:00,3875.0,3883.09,3875.0,3883.09,62.63289061
2024-12-05 05:17:00+01:00,3882.4,3883.1,3878.93,3878.93,215.6217935
2024-12-05 05:18:00+01:00,3878.93,3878.93,3868.91,3868.91,8.73918073
2024-12-05 05:19:00+01:00,3868.92,3869.27,3862.39,3868.55,67.51941992
2024-12-05 05:20:00+01:00,3869.64,3878.46,3869.18,3875.5,37.28106499
2024-12-05 05:21:00+01:00,3875.71,3877.74,3873.9,3877.74,64.77938988
2024-12-05 05:22:00+01:00,3877.68,3881.35,3877.68,3879.83,51.34457547
2024-12-05 05:23:00+01:00,3881.06,3881.56,3876.24,3876.24,5.61314443
2024-12-05 05:24:00+01:00,3874.43,3877.16,3872.66,3875.34,13.15091722
2024-12-05 05:25:00+01:00,3874.21,3874.21,3870.33,3870.33,0.39443712
2024-12-05 05:26:00+01:00,3870.52,3870.52,3867.02,3867.96,3.16779388
2024-12-05 05:27:00+01:00,3866.36,3868.22,3864.96,3868.2,25.20781813
2024-12-05 05:28:00+01:00,3869.12,3869.12,3863.07,3864.35,6.60732911
2024-12-05 05:29:00+01:00,3864.02,3864.02,3860.0,3860.0,5.50558375
2024-12-05 05:30:00+01:00,3860.0,3860.9,3857.26,3857.52,3.39157402
2024-12-05 05:31:00+01:00,3857.32,3859.37,3856.5,3856.92,1.71321029
2024-12-05 05:32:00+01:00,3857.25,3857.32,3855.34,3855.94,4.00088533
2024-12-05 05:33:00+01:00,3856.13,3857.1,3855.6,3857.1,7.8586238
2024-12-05 05:34:00+01:00,3858.4,3861.94,3858.4,3861.31,4.25192639
2024-12-05 05:35:00+01:00,3861.2,3862.13,3857.76,3857.84,7.5737843
2024-12-05 05:36:00+01:00,3859.98,3863.9,3859.98,3863.9,0.67951844
2024-12-05 05:37:00+01:00,3864.01,3868.16,3864.0,3865.16,9.82286378
2024-12-05 05:38:00+01:00,3865.56,3869.16,3865.56,3869.15,2.32233855
2024-12-05 05:39:00+01:00,3864.33,3865.49,3864.33,3865.38,4.73809674
2024-12-05 05:40:00+01:00,3864.97,3864.97,3862.8,3863.42,11.79001573
2024-12-05 05:41:00+01:00,3864.81,3865.79,3863.61,3863.61,63.09298363
2024-12-05 05:42:00+01:00,3862.99,3862.99,3858.0,3859.16,2.16882698
2024-12-05 05:43:00+01:00,3858.91,3859.01,3858.35,3859.01,1.83790761
2024-12-05 05:44:00+01:00,3859.01,3859.01,3859.0,3859.01,21.03610462
2024-12-05 05:45:00+01:00,3859.01,3862.97,3857.3,3862.97,4.32830975
2024-12-05 05:46:00+01:00,3862.97,3863.0,3859.68,3862.01,34.86444757
2024-12-05 05:47:00+01:00,3860.69,3864.35,3857.91,3864.35,7.93799909
2024-12-05 05:48:00+01:00,3863.54,3866.08,3863.12,3866.08,11.75868003
2024-12-05 05:49:00+01:00,3866.08,3868.47,3866.08,3868.47,3.21592635
2024-12-05 05:50:00+01:00,3868.46,3870.28,3868.46,3869.28,109.018767
2024-12-05 05:51:00+01:00,3869.81,3872.04,3869.33,3872.04,5.21453075
2024-12-05 05:52:00+01:00,3872.3,3872.3,3870.51,3870.51,1.15625616
2024-12-05 05:53:00+01:00,3870.51,3870.51,3869.94,3869.94,2.35980574
2024-12-05 05:54:00+01:00,3870.51,3870.51,3869.94,3869.94,7.2160478
2024-12-05 05:55:00+01:00,3869.93,3869.93,3864.33,3869.09,61.4165342
2024-12-05 05:56:00+01:00,3866.44,3866.44,3865.15,3865.15,0.85524428
2024-12-05 05:57:00+01:00,3865.15,3865.16,3862.56,3862.56,4.03265321
2024-12-05 05:58:00+01:00,3862.56,3862.56,3860.04,3861.22,38.34832918
2024-12-05 05:59:00+01:00,3860.95,3860.95,3858.22,3859.05,26.02313686
2024-12-05 06:00:00+01:00,3859.05,3859.67,3856.99,3856.99,21.80261654
2024-12-05 06:01:00+01:00,3857.78,3862.23,3856.01,3860.25,25.4571995
2024-12-05 06:02:00+01:00,3861.44,3861.44,3859.41,3861.03,0.69202515
2024-12-05 06:03:00+01:00,3860.0,3860.0,3858.29,3858.3,1.00367916
2024-12-05 06:04:00+01:00,3858.3,3858.3,3856.22,3856.48,38.72433711
2024-12-05 06:05:00+01:00,3856.22,3856.22,3856.21,3856.22,31.93086457
2024-12-05 06:06:00+01:00,3856.22,3856.6,3856.22,3856.6,157.7155735
2024-12-05 06:07:00+01:00,3856.51,3856.59,3856.21,3856.22,3.07854416
2024-12-05 06:08:00+01:00,3856.21,3856.21,3851.55,3852.24,1.98279505
2024-12-05 06:09:00+01:00,3852.46,3855.27,3850.89,3855.08,0.24411543
2024-12-05 06:10:00+01:00,3854.35,3855.37,3853.55,3853.55,1.46986581
2024-12-05 06:11:00+01:00,3854.32,3854.32,3850.98,3852.2,1.5472997
2024-12-05 06:12:00+01:00,3852.07,3853.34,3852.07,3853.22,49.27974964
2024-12-05 06:13:00+01:00,3853.1,3856.2,3853.1,3856.2,0.95519888
2024-12-05 06:14:00+01:00,3856.29,3856.29,3855.48,3855.48,100.5527276
2024-12-05 06:15:00+01:00,3854.46,3857.22,3854.46,3857.22,50.54795463
2024-12-05 06:16:00+01:00,3857.54,3859.31,3857.54,3859.31,2.94649087
2024-12-05 06:17:00+01:00,3859.3,3859.31,3859.3,3859.31,1.2354037
2024-12-05 06:18:00+01:00,3859.3,3859.31,3858.95,3859.3,1.07526391
2024-12-05 06:19:00+01:00,3859.3,3859.31,3859.3,3859.31,4.61202976
2024-12-05 06:20:00+01:00,3859.31,3859.31,3859.31,3859.31,0.31799465
2024-12-05 06:21:00+01:00,3859.31,3859.94,3859.3,3859.94,4.31770632
2024-12-05 06:22:00+01:00,3859.3,3859.3,3856.84,3856.84,0.75560088
2024-12-05 06:23:00+01:00,3856.07,3856.09,3853.04,3854.73,6.48183485
2024-12-05 06:24:00+01:00,3855.68,3856.73,3855.22,3856.73,1.21757037
2024-12-05 06:25:00+01:00,3856.44,3858.76,3855.34,3858.76,3.21113401
2024-12-05 06:26:00+01:00,3858.66,3858.66,3858.01,3858.02,3.39876879
2024-12-05 06:27:00+01:00,3858.01,3858.02,3858.01,3858.02,0.47480915
2024-12-05 06:28:00+01:00,3858.02,3859.97,3858.01,3858.99,25.81143705
2024-12-05 06:29:00+01:00,3858.9,3859.0,3858.9,3859.0,0.03326797
2024-12-05 06:30:00+01:00,3859.0,3863.3,3859.0,3863.3,100.7751991
2024-12-05 06:31:00+01:00,3864.1,3864.1,3863.15,3863.15,0.23812494
2024-12-05 06:32:00+01:00,3862.64,3864.25,3862.64,3864.25,0.93492986
2024-12-05 06:33:00+01:00,3864.25,3864.53,3864.24,3864.53,0.11063229
2024-12-05 06:34:00+01:00,3864.54,3870.81,3864.54,3870.72,130.1909116
2024-12-05 06:35:00+01:00,3870.44,3871.15,3870.13,3871.13,0.7877248
2024-12-05 06:36:00+01:00,3871.13,3871.13,3870.09,3870.09,5.71363512
2024-12-05 06:37:00+01:00,3870.1,3871.81,3870.09,3870.89,3.48663446
2024-12-05 06:38:00+01:00,3870.15,3870.27,3869.51,3870.26,51.75746131
2024-12-05 06:39:00+01:00,3870.25,3870.26,3864.24,3864.24,4.21142827
2024-12-05 06:40:00+01:00,3864.24,3864.24,3854.73,3854.73,4.6066429
2024-12-05 06:41:00+01:00,3854.73,3854.73,3847.18,3848.17,55.56164621
2024-12-05 06:42:00+01:00,3849.26,3850.49,3839.75,3839.84,2.10170443
2024-12-05 06:43:00+01:00,3839.75,3842.75,3837.01,3842.75,7.04157579
2024-12-05 06:44:00+01:00,3842.74,3842.75,3838.81,3838.81,104.7189397
2024-12-05 06:45:00+01:00,3838.02,3839.6,3835.29,3835.29,7.26120459
2024-12-05 06:46:00+01:00,3835.28,3835.28,3827.01,3827.01,0.69069725
2024-12-05 06:47:00+01:00,3827.29,3832.55,3827.04,3832.55,2.1395326
2024-12-05 06:48:00+01:00,3839.19,3843.78,3838.63,3842.38,22.40199178
2024-12-05 06:49:00+01:00,3844.12,3849.99,3844.12,3849.41,1.05831341
2024-12-05 06:50:00+01:00,3849.71,3857.3,3849.71,3856.39,12.19193974
2024-12-05 06:51:00+01:00,3849.99,3852.23,3848.72,3849.49,3.93699524
2024-12-05 06:52:00+01:00,3850.19,3850.19,3847.13,3849.47,3.04006783
2024-12-05 06:53:00+01:00,3849.79,3849.79,3848.33,3848.33,2.03492233
2024-12-05 06:54:00+01:00,3846.41,3850.21,3846.41,3850.21,2.89023467
2024-12-05 06:55:00+01:00,3848.62,3851.89,3848.62,3851.89,5.75241231
2024-12-05 06:56:00+01:00,3850.74,3851.36,3850.52,3851.36,1.86982595
2024-12-05 06:57:00+01:00,3850.86,3850.95,3850.22,3850.76,2.01259419
2024-12-05 06:58:00+01:00,3850.76,3850.77,3850.0,3850.0,0.82799239
2024-12-05 06:59:00+01:00,3850.01,3850.01,3850.0,3850.01,1.70674791
2024-12-05 07:00:00+01:00,3850.01,3850.8,3846.37,3846.37,10.86300298
2024-12-05 07:01:00+01:00,3846.39,3850.62,3846.39,3849.98,1.04232984
2024-12-05 07:02:00+01:00,3848.65,3848.65,3847.33,3847.33,6.67650162
2024-12-05 07:03:00+01:00,3847.33,3848.27,3846.62,3848.27,5.07323513
2024-12-05 07:04:00+01:00,3849.85,3849.85,3848.8,3848.8,0.15178285
2024-12-05 07:05:00+01:00,3848.29,3853.26,3848.29,3853.26,26.34159096
2024-12-05 07:06:00+01:00,3853.25,3853.26,3850.12,3850.12,2.42920774
2024-12-05 07:07:00+01:00,3850.78,3850.78,3850.1,3850.1,0.24184108
2024-12-05 07:08:00+01:00,3846.73,3846.74,3842.68,3845.67,15.93569543
2024-12-05 07:09:00+01:00,3847.16,3850.74,3847.16,3849.48,96.80465442
2024-12-05 07:10:00+01:00,3849.19,3849.24,3848.52,3849.12,0.33710028
2024-12-05 07:11:00+01:00,3850.44,3850.44,3846.78,3847.16,0.54770968
2024-12-05 07:12:00+01:00,3843.46,3844.49,3843.41,3844.49,0.76547797
2024-12-05 07:13:00+01:00,3844.53,3845.32,3843.09,3844.41,2.26844098
2024-12-05 07:14:00+01:00,3841.91,3842.49,3840.35,3840.57,1.81203465
2024-12-05 07:15:00+01:00,3840.0,3840.01,3838.81,3840.0,131.7624045
2024-12-05 07:16:00+01:00,3839.66,3839.67,3832.88,3834.72,25.79670111
2024-12-05 07:17:00+01:00,3835.22,3839.16,3835.2,3839.16,1.67301435
2024-12-05 07:18:00+01:00,3839.5,3839.5,3832.18,3832.18,0.14252195
2024-12-05 07:19:00+01:00,3830.0,3830.0,3827.51,3827.51,8.56065927
2024-12-05 07:20:00+01:00,3827.5,3827.5,3827.0,3827.0,2.2678338
2024-12-05 07:21:00+01:00,3826.66,3827.75,3826.12,3826.12,4.83897702
2024-12-05 07:22:00+01:00,3826.93,3835.91,3826.93,3835.56,1.06750724
2024-12-05 07:23:00+01:00,3835.84,3836.05,3834.59,3836.05,21.62030371
2024-12-05 07:24:00+01:00,3834.6,3835.05,3834.39,3835.05,1.32232118
2024-12-05 07:25:00+01:00,3834.84,3836.67,3833.23,3836.67,4.39915739
2024-12-05 07:26:00+01:00,3838.43,3838.64,3836.78,3836.78,40.07030044
2024-12-05 07:27:00+01:00,3836.66,3840.0,3835.89,3840.0,20.56547556
2024-12-05 07:28:00+01:00,3840.0,3844.52,3840.0,3844.46,5.11772437
2024-12-05 07:29:00+01:00,3844.05,3849.7,3843.41,3849.7,17.29446798
2024-12-05 07:30:00+01:00,3849.45,3850.12,3843.74,3845.2,2.62821682
2024-12-05 07:31:00+01:00,3844.79,3846.34,3843.27,3845.5,54.17261084
2024-12-05 07:32:00+01:00,3845.49,3845.51,3844.52,3845.51,18.48710459
2024-12-05 07:33:00+01:00,3845.57,3850.38,3845.57,3848.63,14.12371156
2024-12-05 07:34:00+01:00,3849.93,3850.46,3847.2,3847.2,20.58302528
2024-12-05 07:35:00+01:00,3848.82,3849.21,3848.67,3849.17,0.34494985
2024-12-05 07:36:00+01:00,3849.18,3852.38,3849.17,3852.36,19.64821667
2024-12-05 07:37:00+01:00,3852.56,3852.95,3850.43,3851.66,10.92124752
2024-12-05 07:38:00+01:00,3851.67,3853.19,3851.67,3853.19,3.40065547
2024-12-05 07:39:00+01:00,3853.42,3856.39,3853.42,3856.03,5.64762665
2024-12-05 07:40:00+01:00,3855.98,3855.98,3855.93,3855.93,4.2550677
2024-12-05 07:41:00+01:00,3854.05,3854.05,3854.04,3854.04,0.47839094
2024-12-05 07:42:00+01:00,3855.78,3858.56,3855.78,3856.27,0.48154841
2024-12-05 07:43:00+01:00,3856.27,3859.17,3856.27,3858.45,353.1875799
2024-12-05 07:44:00+01:00,3858.41,3864.88,3858.41,3863.66,21.51653673
2024-12-05 07:45:00+01:00,3863.67,3864.3,3858.4,3858.4,4.74574461
2024-12-05 07:46:00+01:00,3858.4,3860.59,3858.4,3858.41,0.25087253
2024-12-05 07:47:00+01:00,3858.41,3859.98,3858.41,3859.16,0.80369431
2024-12-05 07:48:00+01:00,3859.17,3860.11,3858.53,3860.11,3.29952835
2024-12-05 07:49:00+01:00,3858.86,3860.0,3858.86,3859.99,7.42669815
2024-12-05 07:50:00+01:00,3860.0,3860.0,3859.99,3859.99,0.60053404
2024-12-05 07:51:00+01:00,3860.0,3860.0,3860.0,3860.0,5.29363829
2024-12-05 07:52:00+01:00,3860.0,3860.0,3858.96,3858.96,2.19956654
2024-12-05 07:53:00+01:00,3859.99,3860.74,3858.93,3858.93,23.82991812
2024-12-05 07:54:00+01:00,3858.54,3858.54,3856.67,3856.67,2.04433543
2024-12-05 07:55:00+01:00,3856.67,3857.91,3856.67,3856.67,7.52121919
2024-12-05 07:56:00+01:00,3856.66,3856.66,3855.0,3855.01,16.27978965
2024-12-05 07:57:00+01:00,3855.0,3855.01,3852.02,3852.02,1.73198737
2024-12-05 07:58:00+01:00,3852.3,3852.62,3852.24,3852.62,2.02614876
2024-12-05 07:59:00+01:00,3852.25,3852.25,3851.62,3851.79,8.6681595
2024-12-05 08:00:00+01:00,3852.11,3853.3,3851.28,3853.3,9.46948729
2024-12-05 08:01:00+01:00,3853.29,3853.29,3851.72,3852.24,0.85822235
2024-12-05 08:02:00+01:00,3851.63,3851.63,3850.1,3851.29,2.07376822
2024-12-05 08:03:00+01:00,3850.01,3850.02,3850.01,3850.01,50.05529112
2024-12-05 08:04:00+01:00,3850.0,3850.2,3849.17,3849.17,2.54274183
2024-12-05 08:05:00+01:00,3849.59,3853.29,3849.59,3853.29,10.34383766
2024-12-05 08:06:00+01:00,3853.29,3853.29,3852.57,3852.57,62.0099547
2024-12-05 08:07:00+01:00,3852.29,3853.29,3852.29,3852.73,5.58986197
2024-12-05 08:08:00+01:00,3852.73,3853.28,3852.56,3852.56,2.00753262
2024-12-05 08:09:00+01:00,3850.49,3850.5,3849.56,3849.56,1.27714823
2024-12-05 08:10:00+01:00,3849.46,3849.79,3849.46,3849.79,0.34712181
2024-12-05 08:11:00+01:00,3849.17,3849.17,3846.67,3847.51,1.13911086
2024-12-05 08:12:00+01:00,3847.51,3848.57,3847.51,3848.57,1.00686528
2024-12-05 08:13:00+01:00,3850.82,3855.88,3850.82,3855.88,8.67314022
2024-12-05 08:14:00+01:00,3856.93,3856.94,3854.96,3854.96,9.70897805
2024-12-05 08:15:00+01:00,3855.95,3860.77,3855.95,3859.72,101.16374
2024-12-05 08:16:00+01:00,3859.72,3859.72,3854.45,3854.45,0.37408102
2024-12-05 08:17:00+01:00,3856.0,3856.67,3851.41,3851.41,8.07696409
2024-12-05 08:18:00+01:00,3850.44,3854.57,3850.0,3854.41,0.48160634
2024-12-05 08:19:00+01:00,3855.38,3855.38,3854.26,3854.27,0.14722863
2024-12-05 08:20:00+01:00,3854.27,3855.99,3854.27,3854.97,6.19146983
2024-12-05 08:21:00+01:00,3854.71,3855.99,3852.65,3854.2,3.88940934
2024-12-05 08:22:00+01:00,3855.99,3858.95,3855.99,3858.52,18.15692623
2024-12-05 08:23:00+01:00,3858.97,3859.06,3858.97,3859.05,0.7326238
2024-12-05 08:24:00+01:00,3859.07,3860.21,3859.02,3859.97,2.21644414
2024-12-05 08:25:00+01:00,3860.31,3864.04,3860.31,3864.04,11.49622629
2024-12-05 08:26:00+01:00,3864.49,3864.89,3864.49,3864.88,1.18481
2024-12-05 08:27:00+01:00,3864.89,3864.89,3864.88,3864.89,1.76908747
2024-12-05 08:28:00+01:00,3864.89,3864.89,3864.88,3864.89,1.19361141
2024-12-05 08:29:00+01:00,3864.99,3865.0,3864.99,3865.0,6.0275494
2024-12-05 08:30:00+01:00,3865.0,3865.99,3864.99,3865.01,6.35732997
2024-12-05 08:31:00+01:00,3865.01,3868.0,3865.01,3867.59,9.00432546
2024-12-05 08:32:00+01:00,3867.94,3868.68,3867.91,3867.91,30.05037696
2024-12-05 08:33:00+01:00,3867.92,3867.92,3867.92,3867.92,3.74749295
2024-12-05 08:34:00+01:00,3867.92,3867.92,3864.99,3865.77,37.63144884
2024-12-05 08:35:00+01:00,3865.87,3867.13,3864.99,3864.99,0.45640213
2024-12-05 08:36:00+01:00,3864.99,3865.0,3861.53,3861.57,45.71637777
2024-12-05 08:37:00+01:00,3862.22,3862.7,3862.22,3862.7,1.47064633
2024-12-05 08:38:00+01:00,3862.55,3863.79,3862.55,3863.77,1.80201706
2024-12-05 08:39:00+01:00,3863.95,3864.16,3863.87,3864.16,4.07006108
2024-12-05 08:40:00+01:00,3863.0,3863.17,3861.34,3861.34,0.49353149
2024-12-05 08:41:00+01:00,3861.08,3862.94,3861.07,3862.94,1.67465112
2024-12-05 08:42:00+01:00,3862.11,3864.57,3862.11,3863.05,9.52948256
2024-12-05 08:43:00+01:00,3862.79,3863.64,3862.49,3863.64,66.36563553
2024-12-05 08:44:00+01:00,3863.79,3864.66,3862.52,3864.46,35.64261577
2024-12-05 08:45:00+01:00,3863.19,3864.11,3862.72,3863.79,2.09831722
2024-12-05 08:46:00+01:00,3864.43,3864.43,3863.63,3863.63,0.44375335
2024-12-05 08:47:00+01:00,3864.27,3864.27,3863.1,3863.46,0.34798965
2024-12-05 08:48:00+01:00,3864.25,3865.0,3864.25,3864.77,2.36713093
2024-12-05 08:49:00+01:00,3864.74,3864.83,3863.46,3863.46,6.77670827
2024-12-05 08:50:00+01:00,3863.45,3863.45,3860.94,3862.9,0.09191664
2024-12-05 08:51:00+01:00,3863.06,3864.07,3863.06,3864.07,2.588542
2024-12-05 08:52:00+01:00,3864.32,3864.99,3864.32,3864.99,0.59263186
2024-12-05 08:53:00+01:00,3865.0,3865.0,3862.72,3863.46,14.98418351
2024-12-05 08:54:00+01:00,3862.93,3863.85,3862.18,3862.18,8.56375722
2024-12-05 08:55:00+01:00,3862.18,3862.18,3857.94,3858.49,3.44928538
2024-12-05 08:56:00+01:00,3859.08,3859.18,3857.59,3857.59,12.9695237
2024-12-05 08:57:00+01:00,3857.67,3857.67,3855.28,3855.28,10.40324841
2024-12-05 08:58:00+01:00,3855.54,3855.55,3855.04,3855.04,9.48066415
2024-12-05 08:59:00+01:00,3855.31,3855.55,3855.0,3855.0,16.15638758
2024-12-05 09:00:00+01:00,3854.62,3855.55,3854.06,3855.54,3.99133692
2024-12-05 09:01:00+01:00,3855.94,3856.41,3855.33,3856.21,43.01255764
2024-12-05 09:02:00+01:00,3857.47,3857.66,3856.2,3856.2,10.76521807
2024-12-05 09:03:00+01:00,3856.21,3856.21,3853.39,3855.29,28.36908945
2024-12-05 09:04:00+01:00,3855.08,3856.36,3854.43,3856.15,31.91642987
2024-12-05 09:05:00+01:00,3856.07,3856.08,3856.07,3856.08,0.13220997
2024-12-05 09:06:00+01:00,3856.08,3856.08,3856.07,3856.08,1.88104191
2024-12-05 09:07:00+01:00,3856.5,3864.65,3856.5,3864.53,5.55625928
2024-12-05 09:08:00+01:00,3864.82,3867.94,3864.81,3867.12,11.71672654
2024-12-05 09:09:00+01:00,3868.66,3874.0,3868.66,3874.0,15.72930858
2024-12-05 09:10:00+01:00,3874.26,3877.66,3874.26,3877.66,2.17627135
2024-12-05 09:11:00+01:00,3877.68,3880.06,3877.62,3877.71,20.00490489
2024-12-05 09:12:00+01:00,3879.19,3884.52,3879.19,3883.54,6.60392723
2024-12-05 09:13:00+01:00,3882.69,3886.37,3882.69,3885.71,4.29168373
2024-12-05 09:14:00+01:00,3885.72,3885.72,3885.62,3885.62,0.94627352
2024-12-05 09:15:00+01:00,3886.47,3889.5,3885.62,3889.5,316.38929
2024-12-05 09:16:00+01:00,3889.6,3901.21,3889.6,3895.41,76.00934121
2024-12-05 09:17:00+01:00,3894.64,3895.72,3890.8,3891.56,2.4938658
2024-12-05 09:18:00+01:00,3891.57,3897.18,3891.14,3897.18,12.07056371
2024-12-05 09:19:00+01:00,3898.38,3901.82,3896.91,3898.22,3.49144417
2024-12-05 09:20:00+01:00,3898.21,3898.21,3895.49,3897.11,8.88823461
2024-12-05 09:21:00+01:00,3895.85,3899.39,3895.85,3899.0,6.22757069
2024-12-05 09:22:00+01:00,3899.0,3899.0,3898.99,3899.0,2.27417168
2024-12-05 09:23:00+01:00,3899.0,3902.64,3898.99,3899.56,4.63689483
2024-12-05 09:24:00+01:00,3898.99,3898.99,3893.39,3894.63,8.55368537
2024-12-05 09:25:00+01:00,3893.21,3893.21,3891.14,3892.14,20.18056266
2024-12-05 09:26:00+01:00,3893.1,3895.14,3893.1,3895.14,0.66755656
2024-12-05 09:27:00+01:00,3896.3,3901.57,3896.3,3901.39,1.44560063
2024-12-05 09:28:00+01:00,3900.48,3901.39,3899.66,3901.39,7.10933342
2024-12-05 09:29:00+01:00,3902.68,3906.28,3902.68,3905.39,10.10364211
2024-12-05 09:30:00+01:00,3906.34,3914.16,3906.34,3907.98,123.0654854
2024-12-05 09:31:00+01:00,3906.72,3909.82,3906.56,3909.77,60.37917244
2024-12-05 09:32:00+01:00,3909.77,3909.77,3906.28,3907.25,3.66524297
2024-12-05 09:33:00+01:00,3909.81,3922.18,3909.81,3922.17,65.53644435
2024-12-05 09:34:00+01:00,3922.18,3922.18,3916.87,3918.26,138.6428338
2024-12-05 09:35:00+01:00,3918.8,3919.72,3917.07,3918.43,154.3454097
2024-12-05 09:36:00+01:00,3919.07,3925.86,3919.07,3925.86,27.30512503
2024-12-05 09:37:00+01:00,3925.32,3926.21,3915.9,3919.99,184.0560004
2024-12-05 09:38:00+01:00,3919.98,3920.97,3919.98,3920.97,10.53073117
2024-12-05 09:39:00+01:00,3920.46,3920.46,3912.32,3919.07,93.85339176
2024-12-05 09:40:00+01:00,3916.76,3918.16,3915.59,3918.16,5.98307913
2024-12-05 09:41:00+01:00,3919.64,3919.64,3915.67,3915.67,4.16678892
2024-12-05 09:42:00+01:00,3915.67,3916.54,3913.7,3916.53,7.44600205
2024-12-05 09:43:00+01:00,3915.49,3915.49,3909.37,3909.72,11.59967202
2024-12-05 09:44:00+01:00,3909.01,3909.01,3909.0,3909.0,0.09099323
2024-12-05 09:45:00+01:00,3909.0,3910.2,3906.66,3910.2,4.22999485
2024-12-05 09:46:00+01:00,3912.55,3912.55,3900.79,3900.79,23.23035272
2024-12-05 09:47:00+01:00,3900.79,3900.79,3896.66,3896.97,15.66906714
2024-12-05 09:48:00+01:00,3897.68,3897.68,3896.66,3896.67,5.20225879
2024-12-05 09:49:00+01:00,3896.66,3896.93,3892.51,3896.93,29.04172395
2024-12-05 09:50:00+01:00,3896.97,3901.28,3896.97,3900.42,1.88233402
2024-12-05 09:51:00+01:00,3902.88,3908.63,3902.88,3908.37,6.78733374
2024-12-05 09:52:00+01:00,3908.67,3908.67,3906.34,3906.35,3.11837861
2024-12-05 09:53:00+01:00,3906.34,3906.35,3901.03,3901.29,51.45735689
2024-12-05 09:54:00+01:00,3901.66,3905.41,3901.66,3905.07,1.52580051
2024-12-05 09:55:00+01:00,3904.45,3907.19,3904.44,3907.19,57.49859418
2024-12-05 09:56:00+01:00,3906.47,3908.47,3906.47,3908.47,15.62919204
2024-12-05 09:57:00+01:00,3908.47,3912.55,3908.47,3912.54,12.45888682
2024-12-05 09:58:00+01:00,3912.54,3912.55,3911.99,3912.55,1.1232968
2024-12-05 09:59:00+01:00,3912.55,3912.55,3912.54,3912.54,0.14774716
2024-12-05 10:00:00+01:00,3912.55,3912.55,3912.54,3912.54,7.8162322
2024-12-05 10:01:00+01:00,3912.9,3915.94,3912.9,3915.72,11.53497045
2024-12-05 10:02:00+01:00,3915.99,3917.2,3914.06,3915.89,3.87939569
2024-12-05 10:03:00+01:00,3912.55,3912.55,3910.0,3910.0,11.6367337
2024-12-05 10:04:00+01:00,3910.0,3912.31,3905.19,3905.26,14.10290209
2024-12-05 10:05:00+01:00,3906.39,3916.96,3906.39,3916.55,12.49598809
2024-12-05 10:06:00+01:00,3916.78,3917.7,3916.78,3917.51,4.20822678
2024-12-05 10:07:00+01:00,3917.51,3918.11,3917.1,3917.1,2.56112001
2024-12-05 10:08:00+01:00,3918.59,3920.0,3917.99,3917.99,5.18310529
