time,open,high,low,close,Volume
2024-12-05 02:13:00+01:00,98076.01,98076.01,97916.9,97922.99,90.34358
2024-12-05 02:14:00+01:00,97922.98,97965.98,97888.89,97963.98,54.27728
2024-12-05 02:15:00+01:00,97963.98,98176.0,97951.61,98103.92,48.73392
2024-12-05 02:16:00+01:00,98103.92,98280.0,98060.0,98279.99,36.66041
2024-12-05 02:17:00+01:00,98279.99,98456.0,98227.63,98388.85,117.02265
2024-12-05 02:18:00+01:00,98388.85,98445.93,98373.06,98396.0,35.43755
2024-12-05 02:19:00+01:00,98396.0,98396.0,98248.0,98291.53,35.06714
2024-12-05 02:20:00+01:00,98291.53,98302.68,98045.51,98045.51,45.09405
2024-12-05 02:21:00+01:00,98045.52,98299.97,98045.51,98299.97,92.60401
2024-12-05 02:22:00+01:00,98299.97,98407.59,98248.0,98335.01,54.80191
2024-12-05 02:23:00+01:00,98335.01,98360.67,98273.24,98308.0,46.30611
2024-12-05 02:24:00+01:00,98307.99,98323.7,98254.48,98296.01,45.94857
2024-12-05 02:25:00+01:00,98296.01,98306.02,98174.6,98180.0,39.75227
2024-12-05 02:26:00+01:00,98179.17,98179.17,98047.58,98099.73,40.54581
2024-12-05 02:27:00+01:00,98099.73,98162.99,98056.62,98162.98,46.42485
2024-12-05 02:28:00+01:00,98162.98,98288.4,98120.85,98288.06,48.47619
2024-12-05 02:29:00+01:00,98288.06,98382.86,98246.36,98382.85,28.719
2024-12-05 02:30:00+01:00,98382.85,98472.0,98312.4,98469.26,49.17818
2024-12-05 02:31:00+01:00,98469.26,98553.61,98421.22,98488.02,51.6775
2024-12-05 02:32:00+01:00,98488.02,98494.66,98424.0,98467.36,23.78474
2024-12-05 02:33:00+01:00,98467.37,98611.88,98450.01,98580.0,39.46859
2024-12-05 02:34:00+01:00,98580.0,98581.5,98512.0,98581.5,15.61855
2024-12-05 02:35:00+01:00,98581.5,98632.0,98464.82,98505.1,43.87075
2024-12-05 02:36:00+01:00,98505.11,98547.99,98460.0,98547.99,30.11051
2024-12-05 02:37:00+01:00,98547.99,98608.0,98547.98,98600.22,23.22997
2024-12-05 02:38:00+01:00,98600.23,98648.47,98591.17,98591.17,20.13039
2024-12-05 02:39:00+01:00,98591.17,98591.18,98516.0,98516.0,19.36195
2024-12-05 02:40:00+01:00,98516.01,98532.02,98460.02,98500.0,19.59728
2024-12-05 02:41:00+01:00,98500.01,98523.99,98424.89,98451.99,17.59589
2024-12-05 02:42:00+01:00,98452.0,98484.51,98429.54,98429.54,19.46762
2024-12-05 02:43:00+01:00,98429.55,98452.0,98404.0,98441.77,12.62682
2024-12-05 02:44:00+01:00,98441.77,98490.81,98441.77,98487.57,13.85607
2024-12-05 02:45:00+01:00,98487.58,98500.0,98404.29,98426.12,25.2916
2024-12-05 02:46:00+01:00,98426.12,98474.27,98328.0,98346.25,16.65385
2024-12-05 02:47:00+01:00,98346.26,98432.0,98346.25,98400.0,14.14481
2024-12-05 02:48:00+01:00,98400.0,98400.01,98301.58,98360.94,15.68449
2024-12-05 02:49:00+01:00,98360.94,98360.95,98301.58,98356.82,9.37738
2024-12-05 02:50:00+01:00,98356.82,98356.82,98260.0,98260.01,11.46372
2024-12-05 02:51:00+01:00,98260.01,98288.0,98224.16,98280.0,12.89031
2024-12-05 02:52:00+01:00,98280.0,98300.99,98200.0,98202.13,16.8531
2024-12-05 02:53:00+01:00,98202.13,98202.13,98084.82,98100.01,16.55539
2024-12-05 02:54:00+01:00,98100.0,98111.99,98047.58,98047.58,24.43599
2024-12-05 02:55:00+01:00,98047.59,98099.99,98047.58,98099.99,16.78209
2024-12-05 02:56:00+01:00,98099.99,98137.23,98064.07,98135.97,53.55552
2024-12-05 02:57:00+01:00,98135.98,98199.49,98111.11,98184.86,8.14344
2024-12-05 02:58:00+01:00,98184.87,98191.16,98136.25,98183.63,12.3462
2024-12-05 02:59:00+01:00,98183.61,98183.62,98163.69,98179.14,6.98415
2024-12-05 03:00:00+01:00,98179.14,98295.1,98174.85,98176.0,23.50051
2024-12-05 03:01:00+01:00,98176.01,98266.75,98138.23,98248.0,9.88063
2024-12-05 03:02:00+01:00,98248.0,98379.52,98225.0,98378.99,19.64478
2024-12-05 03:03:00+01:00,98379.0,98379.0,98264.0,98311.48,35.9462
2024-12-05 03:04:00+01:00,98311.48,98344.0,98250.0,98272.0,15.47165
2024-12-05 03:05:00+01:00,98272.01,98283.93,98225.0,98271.82,45.38282
2024-12-05 03:06:00+01:00,98271.81,98331.86,98252.0,98331.85,19.35814
2024-12-05 03:07:00+01:00,98331.86,98428.0,98331.85,98428.0,18.05269
2024-12-05 03:08:00+01:00,98428.0,98457.12,98418.73,98457.12,19.29523
2024-12-05 03:09:00+01:00,98457.12,98483.81,98449.63,98483.8,12.27846
2024-12-05 03:10:00+01:00,98483.81,98483.81,98388.0,98391.96,25.16257
2024-12-05 03:11:00+01:00,98391.96,98391.96,98324.63,98338.18,24.13449
2024-12-05 03:12:00+01:00,98338.18,98396.83,98328.0,98396.83,13.41735
2024-12-05 03:13:00+01:00,98396.82,98418.15,98364.0,98365.08,26.2173
2024-12-05 03:14:00+01:00,98365.07,98400.0,98322.0,98399.99,18.79007
2024-12-05 03:15:00+01:00,98400.0,98408.0,98333.33,98407.99,8.43014
2024-12-05 03:16:00+01:00,98407.99,98499.99,98384.0,98499.98,17.09569
2024-12-05 03:17:00+01:00,98499.98,98555.56,98492.06,98555.55,31.57336
2024-12-05 03:18:00+01:00,98555.56,98588.23,98555.55,98584.87,19.99938
2024-12-05 03:19:00+01:00,98584.87,98584.88,98572.1,98572.11,12.79208
2024-12-05 03:20:00+01:00,98572.1,98584.87,98517.65,98536.66,32.81246
2024-12-05 03:21:00+01:00,98536.66,98575.63,98525.46,98569.02,16.59917
2024-12-05 03:22:00+01:00,98569.01,98584.87,98534.43,98552.32,19.83474
2024-12-05 03:23:00+01:00,98552.33,98584.86,98552.32,98578.02,15.14042
2024-12-05 03:24:00+01:00,98578.02,98599.83,98560.0,98599.83,37.01639
2024-12-05 03:25:00+01:00,98599.82,98600.0,98593.28,98593.29,17.43327
2024-12-05 03:26:00+01:00,98593.28,98788.27,98591.16,98780.48,102.69428
2024-12-05 03:27:00+01:00,98780.48,98950.0,98761.49,98913.85,156.82968
2024-12-05 03:28:00+01:00,98913.86,98913.86,98851.39,98855.33,41.21341
2024-12-05 03:29:00+01:00,98855.33,99258.14,98825.98,99209.32,560.34559
2024-12-05 03:30:00+01:00,99211.99,99331.0,99180.07,99292.98,170.86327
2024-12-05 03:31:00+01:00,99292.98,99388.0,99245.75,99387.99,143.73538
2024-12-05 03:32:00+01:00,99387.99,99741.99,99380.49,99551.93,811.9228
2024-12-05 03:33:00+01:00,99551.93,99990.65,99551.92,99989.99,911.471731
2024-12-05 03:34:00+01:00,99990.53,99999.0,99548.28,99727.99,587.64784
2024-12-05 03:35:00+01:00,99727.98,99950.0,99562.01,99913.91,260.77958
2024-12-05 03:36:00+01:00,99913.9,100000.0,99746.19,99810.49,990.829215
2024-12-05 03:37:00+01:00,99810.49,99898.8,99632.01,99875.99,307.51041
2024-12-05 03:38:00+01:00,99876.0,100100.0,99875.99,100068.01,983.043063
2024-12-05 03:39:00+01:00,100068.01,100099.99,99781.25,99944.0,331.59365
2024-12-05 03:40:00+01:00,99944.0,100168.98,99908.71,100168.98,331.0454
2024-12-05 03:41:00+01:00,100168.97,101180.0,100154.29,100760.53,1203.85154
2024-12-05 03:42:00+01:00,100767.88,101616.22,100631.18,101228.0,760.55829
2024-12-05 03:43:00+01:00,101228.0,101260.0,100796.21,100949.61,504.87046
2024-12-05 03:44:00+01:00,100949.61,101500.0,100876.0,101312.02,433.77088
2024-12-05 03:45:00+01:00,101312.02,101508.78,100946.19,101079.87,282.0592
2024-12-05 03:46:00+01:00,101079.87,101335.6,100897.78,101141.09,300.48708
2024-12-05 03:47:00+01:00,101141.08,101470.15,101132.01,101336.39,264.53557
2024-12-05 03:48:00+01:00,101336.4,101600.0,101190.06,101205.39,277.47456
2024-12-05 03:49:00+01:00,101205.4,101254.45,101053.85,101249.26,292.97859
2024-12-05 03:50:00+01:00,101249.25,101316.6,100924.0,100988.0,341.63903
2024-12-05 03:51:00+01:00,100988.0,101013.35,100657.6,100771.99,323.16344
2024-12-05 03:52:00+01:00,100771.99,100854.11,100622.97,100624.69,234.78991
2024-12-05 03:53:00+01:00,100624.69,100900.0,100528.71,100852.0,181.05933
2024-12-05 03:54:00+01:00,100852.01,101054.31,100852.01,100968.02,195.32579
2024-12-05 03:55:00+01:00,100968.01,101185.34,100965.32,101036.09,176.87873
2024-12-05 03:56:00+01:00,101036.08,101174.35,100995.95,101055.98,124.94184
2024-12-05 03:57:00+01:00,101055.99,101400.0,100972.0,101400.0,222.97888
2024-12-05 03:58:00+01:00,101400.0,101403.99,101168.16,101254.4,148.52089
2024-12-05 03:59:00+01:00,101254.4,101340.0,101180.0,101248.19,99.0076
2024-12-05 04:00:00+01:00,101248.19,101597.82,101248.19,101547.99,224.93539
2024-12-05 04:01:00+01:00,101547.99,101920.0,101540.57,101916.0,330.99563
2024-12-05 04:02:00+01:00,101916.0,101955.97,101776.9,101948.0,267.52494
2024-12-05 04:03:00+01:00,101947.99,102193.47,101797.6,101964.0,385.74434
2024-12-05 04:04:00+01:00,101964.0,102367.99,101812.0,102312.0,427.49745
2024-12-05 04:05:00+01:00,102312.01,102500.0,102256.0,102443.81,374.11392
2024-12-05 04:06:00+01:00,102443.81,103264.73,102203.39,102977.16,863.692462
2024-12-05 04:07:00+01:00,102977.16,103509.82,102651.84,103351.98,636.95679
2024-12-05 04:08:00+01:00,103351.98,104088.0,103236.0,103405.74,738.097091
2024-12-05 04:09:00+01:00,103405.74,103579.99,103200.0,103264.01,382.51401
2024-12-05 04:10:00+01:00,103264.01,103308.58,102850.56,102867.99,288.79626
2024-12-05 04:11:00+01:00,102868.0,102968.0,102680.0,102736.13,255.00579
2024-12-05 04:12:00+01:00,102736.12,102848.0,102463.5,102515.37,194.88578
2024-12-05 04:13:00+01:00,102515.38,102807.71,102407.92,102731.99,167.52934
2024-12-05 04:14:00+01:00,102731.98,103000.0,102726.1,102919.99,144.40369
2024-12-05 04:15:00+01:00,102919.98,103100.0,102850.84,103018.22,218.80271
2024-12-05 04:16:00+01:00,103018.23,103466.71,102932.41,103335.99,227.28046
2024-12-05 04:17:00+01:00,103335.99,103468.0,103154.19,103178.19,189.18525
2024-12-05 04:18:00+01:00,103178.19,103242.95,103047.52,103056.0,186.36326
2024-12-05 04:19:00+01:00,103056.0,103219.99,102948.88,103108.22,184.56458
2024-12-05 04:20:00+01:00,103108.22,103333.0,103050.19,103328.01,154.79688
2024-12-05 04:21:00+01:00,103328.01,103384.59,103108.01,103131.98,222.63334
2024-12-05 04:22:00+01:00,103131.98,103193.91,102930.0,103171.38,156.84362
2024-12-05 04:23:00+01:00,103171.39,103232.0,102992.01,103077.27,178.61896
2024-12-05 04:24:00+01:00,103077.27,103079.99,102813.28,102844.0,245.73509
2024-12-05 04:25:00+01:00,102844.0,102857.81,102324.0,102479.99,283.67382
2024-12-05 04:26:00+01:00,102479.98,102519.48,102294.22,102477.21,184.38484
2024-12-05 04:27:00+01:00,102477.21,102757.4,102440.85,102595.25,281.31378
2024-12-05 04:28:00+01:00,102595.25,102781.73,102595.24,102732.55,133.75117
2024-12-05 04:29:00+01:00,102732.55,102900.0,102665.18,102800.0,246.77091
2024-12-05 04:30:00+01:00,102800.0,102942.28,102720.0,102897.79,133.00614
2024-12-05 04:31:00+01:00,102897.79,103046.17,102752.0,102948.41,188.26913
2024-12-05 04:32:00+01:00,102947.72,102997.43,102640.3,102648.0,114.08627
2024-12-05 04:33:00+01:00,102648.0,102872.37,102544.82,102852.78,130.98233
2024-12-05 04:34:00+01:00,102852.79,102872.01,102608.01,102657.01,78.89791
2024-12-05 04:35:00+01:00,102657.01,102708.0,102383.8,102483.99,136.3254
2024-12-05 04:36:00+01:00,102484.0,102637.0,102460.83,102579.99,121.83776
2024-12-05 04:37:00+01:00,102579.99,102799.99,102531.99,102781.79,111.20321
2024-12-05 04:38:00+01:00,102781.79,102862.71,102740.47,102785.45,136.25122
2024-12-05 04:39:00+01:00,102785.45,102909.0,102769.01,102816.2,123.82788
2024-12-05 04:40:00+01:00,102816.2,102870.84,102755.39,102870.84,131.53475
2024-12-05 04:41:00+01:00,102870.83,102884.51,102660.03,102840.0,120.15658
2024-12-05 04:42:00+01:00,102840.0,103200.0,102839.99,103066.33,173.26932
2024-12-05 04:43:00+01:00,103066.67,103226.49,103066.67,103203.94,145.34028
2024-12-05 04:44:00+01:00,103203.94,103257.31,103120.01,103221.49,127.98338
2024-12-05 04:45:00+01:00,103221.49,103236.0,103028.03,103192.0,88.40531
2024-12-05 04:46:00+01:00,103191.99,103192.0,103000.0,103072.0,147.17306
2024-12-05 04:47:00+01:00,103072.0,103109.26,102928.65,103072.01,122.26021
2024-12-05 04:48:00+01:00,103072.01,103203.97,103051.46,103156.01,126.53573
2024-12-05 04:49:00+01:00,103156.01,103200.5,103053.92,103160.01,116.6316
2024-12-05 04:50:00+01:00,103160.0,103200.0,103093.3,103164.58,96.59296
2024-12-05 04:51:00+01:00,103164.59,103210.0,102950.0,103064.01,67.02527
2024-12-05 04:52:00+01:00,103064.01,103411.5,103040.84,103379.99,147.90632
2024-12-05 04:53:00+01:00,103380.0,103440.0,103343.59,103399.39,78.05504
2024-12-05 04:54:00+01:00,103399.4,103412.0,103288.3,103288.3,68.51777
2024-12-05 04:55:00+01:00,103288.3,103343.53,103181.65,103196.65,126.36281
2024-12-05 04:56:00+01:00,103196.65,103214.35,102927.07,102928.94,81.38296
2024-12-05 04:57:00+01:00,102928.93,103050.0,102888.0,103028.02,73.49617
2024-12-05 04:58:00+01:00,103028.02,103047.99,102959.79,102999.99,101.95146
2024-12-05 04:59:00+01:00,102999.98,103027.98,102944.01,102964.0,59.0717
2024-12-05 05:00:00+01:00,102964.0,103200.0,102963.99,103147.99,118.11374
2024-12-05 05:01:00+01:00,103147.99,103298.46,103111.02,103224.02,78.32652
2024-12-05 05:02:00+01:00,103224.02,103431.58,103204.01,103431.57,86.91017
2024-12-05 05:03:00+01:00,103431.57,103499.0,103396.01,103483.07,140.78261
2024-12-05 05:04:00+01:00,103483.06,103539.75,103337.36,103539.75,168.83598
2024-12-05 05:05:00+01:00,103539.74,103544.71,103321.89,103417.78,154.06742
2024-12-05 05:06:00+01:00,103417.78,103452.28,103265.53,103265.94,78.34783
2024-12-05 05:07:00+01:00,103265.95,103349.67,103230.76,103280.01,65.766
2024-12-05 05:08:00+01:00,103280.01,103287.99,103028.76,103120.0,80.67639
2024-12-05 05:09:00+01:00,103120.0,103294.88,103080.5,103243.23,85.0592
2024-12-05 05:10:00+01:00,103243.22,103294.88,103228.92,103272.0,57.83244
2024-12-05 05:11:00+01:00,103271.99,103272.0,103130.24,103187.35,61.76294
2024-12-05 05:12:00+01:00,103187.35,103279.57,103124.0,103228.07,76.07558
2024-12-05 05:13:00+01:00,103228.07,103374.8,103221.03,103221.04,94.7537
2024-12-05 05:14:00+01:00,103221.03,103293.04,103187.35,103212.01,82.6654
2024-12-05 05:15:00+01:00,103212.0,103220.0,103016.0,103028.01,49.24782
2024-12-05 05:16:00+01:00,103028.01,103088.15,102931.15,102942.3,75.2457
2024-12-05 05:17:00+01:00,102942.31,102956.0,102688.85,102692.83,64.27507
2024-12-05 05:18:00+01:00,102688.86,102688.86,102500.33,102599.99,103.49128
2024-12-05 05:19:00+01:00,102600.0,102720.52,102515.38,102612.76,96.84064
2024-12-05 05:20:00+01:00,102612.76,102730.1,102588.88,102630.53,121.16004
2024-12-05 05:21:00+01:00,102630.53,102760.0,102530.0,102703.65,108.71254
2024-12-05 05:22:00+01:00,102703.65,102739.99,102612.0,102612.01,38.20336
2024-12-05 05:23:00+01:00,102612.0,102668.0,102512.0,102571.59,39.10302
2024-12-05 05:24:00+01:00,102571.58,102648.0,102504.0,102580.01,75.6079
2024-12-05 05:25:00+01:00,102580.01,102732.71,102572.0,102712.0,118.52126
2024-12-05 05:26:00+01:00,102711.99,102779.81,102626.67,102635.37,60.04541
2024-12-05 05:27:00+01:00,102635.37,102761.56,102550.0,102761.56,65.27964
2024-12-05 05:28:00+01:00,102761.55,102789.0,102653.85,102743.97,71.72638
2024-12-05 05:29:00+01:00,102743.97,102767.53,102690.14,102723.99,75.53474
2024-12-05 05:30:00+01:00,102723.99,102759.99,102647.51,102689.48,68.1745
2024-12-05 05:31:00+01:00,102689.48,102712.0,102515.53,102595.99,60.25893
2024-12-05 05:32:00+01:00,102596.0,102619.42,102532.0,102532.01,38.03627
2024-12-05 05:33:00+01:00,102532.01,102587.99,102484.0,102499.99,58.02331
2024-12-05 05:34:00+01:00,102499.98,102589.75,102493.58,102539.52,55.71917
2024-12-05 05:35:00+01:00,102539.51,102654.45,102500.0,102559.99,74.1024
2024-12-05 05:36:00+01:00,102560.0,102700.0,102559.99,102656.0,78.62599
2024-12-05 05:37:00+01:00,102656.0,102700.0,102611.44,102613.12,48.20754
2024-12-05 05:38:00+01:00,102613.11,102750.0,102613.11,102656.01,47.84982
2024-12-05 05:39:00+01:00,102656.01,102747.5,102642.06,102747.5,31.73762
2024-12-05 05:40:00+01:00,102747.49,102759.99,102688.26,102724.99,34.18769
2024-12-05 05:41:00+01:00,102724.98,102798.48,102680.0,102680.01,55.0976
2024-12-05 05:42:00+01:00,102680.0,102723.64,102600.0,102619.99,41.20909
2024-12-05 05:43:00+01:00,102620.0,102640.0,102596.0,102619.25,44.19244
2024-12-05 05:44:00+01:00,102619.24,102680.0,102619.24,102628.0,53.0506
2024-12-05 05:45:00+01:00,102628.01,102744.96,102520.0,102743.99,67.72467
2024-12-05 05:46:00+01:00,102744.0,102923.0,102743.99,102882.41,61.39579
2024-12-05 05:47:00+01:00,102882.42,103047.99,102763.17,103047.98,127.81848
2024-12-05 05:48:00+01:00,103047.99,103165.42,103015.99,103136.01,85.38848
2024-12-05 05:49:00+01:00,103136.01,103166.67,103102.56,103102.57,52.98731
2024-12-05 05:50:00+01:00,103102.56,103130.42,103087.92,103115.83,36.67106
2024-12-05 05:51:00+01:00,103115.83,103164.0,103076.0,103164.0,52.66446
2024-12-05 05:52:00+01:00,103163.99,103214.63,103114.17,103214.63,54.25464
2024-12-05 05:53:00+01:00,103214.63,103247.4,103179.99,103247.4,53.95436
2024-12-05 05:54:00+01:00,103247.4,103288.0,103185.68,103210.79,38.36001
2024-12-05 05:55:00+01:00,103210.78,103250.0,103168.0,103235.82,38.16554
2024-12-05 05:56:00+01:00,103235.81,103235.82,103188.0,103213.36,34.41027
2024-12-05 05:57:00+01:00,103213.35,103248.6,103207.75,103247.99,30.80419
2024-12-05 05:58:00+01:00,103247.99,103328.0,103213.36,103272.0,39.2477
2024-12-05 05:59:00+01:00,103272.0,103347.08,103272.0,103339.96,50.90276
2024-12-05 06:00:00+01:00,103339.96,103347.07,103166.66,103208.01,66.36457
2024-12-05 06:01:00+01:00,103208.01,103300.0,103161.74,103283.99,76.87469
2024-12-05 06:02:00+01:00,103283.99,103284.0,103223.99,103224.0,38.79139
2024-12-05 06:03:00+01:00,103223.99,103224.0,103105.12,103105.12,24.97898
2024-12-05 06:04:00+01:00,103105.13,103308.28,103048.0,103248.0,67.16969
2024-12-05 06:05:00+01:00,103248.0,103350.0,103237.18,103336.87,34.94112
2024-12-05 06:06:00+01:00,103336.87,103344.0,103294.87,103294.88,41.77707
2024-12-05 06:07:00+01:00,103294.88,103310.28,103248.33,103278.32,24.64261
2024-12-05 06:08:00+01:00,103278.32,103278.33,103184.0,103184.0,27.9267
2024-12-05 06:09:00+01:00,103184.01,103213.66,103166.66,103187.12,35.2619
2024-12-05 06:10:00+01:00,103187.12,103213.65,103136.01,103136.01,14.81765
2024-12-05 06:11:00+01:00,103136.01,103164.01,103121.93,103141.92,29.3403
2024-12-05 06:12:00+01:00,103141.92,103146.61,103102.56,103108.0,31.00314
2024-12-05 06:13:00+01:00,103108.0,103142.35,103102.56,103140.0,22.13123
2024-12-05 06:14:00+01:00,103140.0,103140.01,103070.66,103108.01,33.13043
2024-12-05 06:15:00+01:00,103108.0,103150.0,103058.77,103068.0,44.48751
2024-12-05 06:16:00+01:00,103068.01,103187.13,103068.01,103160.06,35.51406
2024-12-05 06:17:00+01:00,103160.06,103261.27,103160.06,103240.42,64.25019
2024-12-05 06:18:00+01:00,103240.43,103292.0,103236.0,103267.12,32.60855
2024-12-05 06:19:00+01:00,103267.12,103291.13,103227.34,103291.12,52.87077
2024-12-05 06:20:00+01:00,103291.13,103324.0,103265.74,103265.74,44.32895
2024-12-05 06:21:00+01:00,103265.74,103348.0,103265.74,103339.97,46.78282
2024-12-05 06:22:00+01:00,103339.97,103358.71,103316.0,103358.71,51.52512
2024-12-05 06:23:00+01:00,103358.7,103358.71,103318.93,103358.54,46.91156
2024-12-05 06:24:00+01:00,103358.54,103360.0,103332.01,103344.89,36.14682
2024-12-05 06:25:00+01:00,103344.9,103400.0,103337.53,103400.0,32.60793
2024-12-05 06:26:00+01:00,103400.0,103455.13,103399.99,103454.88,80.5365
2024-12-05 06:27:00+01:00,103454.88,103454.89,103432.26,103436.72,34.80819
2024-12-05 06:28:00+01:00,103436.73,103436.73,103373.53,103383.98,50.66465
2024-12-05 06:29:00+01:00,103383.98,103395.24,103383.71,103387.58,33.98916
2024-12-05 06:30:00+01:00,103387.57,103388.72,103300.0,103300.01,41.81197
2024-12-05 06:31:00+01:00,103300.01,103311.29,103186.27,103186.27,77.16499
2024-12-05 06:32:00+01:00,103186.28,103220.0,103165.98,103201.52,64.28108
2024-12-05 06:33:00+01:00,103201.51,103232.94,103201.51,103232.93,44.13714
2024-12-05 06:34:00+01:00,103232.94,103258.69,103205.26,103205.27,38.11748
2024-12-05 06:35:00+01:00,103205.26,103240.18,103140.01,103140.02,43.01017
2024-12-05 06:36:00+01:00,103140.02,103148.0,102950.0,103116.0,111.79336
2024-12-05 06:37:00+01:00,103116.0,103151.37,103115.99,103151.36,38.67783
2024-12-05 06:38:00+01:00,103151.37,103166.67,103056.0,103113.58,65.45965
2024-12-05 06:39:00+01:00,103113.58,103113.58,102785.84,102847.99,154.36845
2024-12-05 06:40:00+01:00,102847.99,102858.47,102345.98,102379.99,180.17449
2024-12-05 06:41:00+01:00,102380.0,102408.0,102346.55,102383.99,86.79157
2024-12-05 06:42:00+01:00,102384.0,102407.99,102149.43,102232.0,131.98858
2024-12-05 06:43:00+01:00,102231.99,102299.44,102084.39,102280.01,147.18408
2024-12-05 06:44:00+01:00,102280.0,102280.01,102098.6,102100.0,70.61991
2024-12-05 06:45:00+01:00,102100.0,102108.0,102050.0,102050.01,63.05024
2024-12-05 06:46:00+01:00,102050.01,102050.03,101706.35,101804.01,194.46492
2024-12-05 06:47:00+01:00,101804.01,102156.0,101804.0,102137.95,258.47609
2024-12-05 06:48:00+01:00,102137.95,102159.83,102080.01,102120.0,89.01767
2024-12-05 06:49:00+01:00,102120.0,102300.0,102119.99,102264.01,117.5773
2024-12-05 06:50:00+01:00,102264.02,102410.1,102240.02,102384.01,73.3617
2024-12-05 06:51:00+01:00,102384.01,102479.04,102328.01,102435.01,104.19488
2024-12-05 06:52:00+01:00,102435.01,102600.0,102435.01,102600.0,98.05879
2024-12-05 06:53:00+01:00,102600.0,102624.0,102534.69,102568.01,47.35828
2024-12-05 06:54:00+01:00,102568.01,102568.01,102468.03,102507.41,34.38356
2024-12-05 06:55:00+01:00,102507.41,102530.55,102467.21,102530.54,27.48535
2024-12-05 06:56:00+01:00,102530.54,102530.55,102416.0,102436.0,44.92908
2024-12-05 06:57:00+01:00,102436.0,102484.0,102410.0,102425.67,30.47393
2024-12-05 06:58:00+01:00,102425.67,102461.54,102389.48,102461.53,38.51692
2024-12-05 06:59:00+01:00,102461.54,102480.0,102428.02,102450.01,46.22583
2024-12-05 07:00:00+01:00,102450.01,102530.54,102348.0,102420.49,72.54055
2024-12-05 07:01:00+01:00,102420.48,102662.46,102417.75,102629.19,68.71187
2024-12-05 07:02:00+01:00,102629.19,102639.99,102518.59,102535.99,61.57421
2024-12-05 07:03:00+01:00,102535.99,102575.99,102389.35,102550.09,142.2623
2024-12-05 07:04:00+01:00,102550.1,102550.1,102368.0,102439.99,69.9389
2024-12-05 07:05:00+01:00,102439.98,102450.0,102380.03,102442.95,54.90151
2024-12-05 07:06:00+01:00,102442.95,102442.95,102236.06,102320.0,92.60248
2024-12-05 07:07:00+01:00,102320.0,102322.33,102168.25,102168.25,42.09717
2024-12-05 07:08:00+01:00,102168.26,102200.0,102112.1,102154.53,49.83627
2024-12-05 07:09:00+01:00,102154.53,102232.0,102154.53,102177.66,77.90952
2024-12-05 07:10:00+01:00,102177.65,102205.11,102143.17,102164.01,27.28369
2024-12-05 07:11:00+01:00,102164.0,102179.6,102048.0,102048.01,31.27993
2024-12-05 07:12:00+01:00,102048.01,102050.0,102004.89,102050.0,44.74144
2024-12-05 07:13:00+01:00,102050.0,102100.0,101980.0,101980.0,47.68623
2024-12-05 07:14:00+01:00,101980.01,102000.0,101904.11,101906.4,39.75232
2024-12-05 07:15:00+01:00,101906.39,102025.99,101902.28,102000.0,34.53207
2024-12-05 07:16:00+01:00,102000.0,102012.05,101816.0,101885.41,65.2061
2024-12-05 07:17:00+01:00,101885.42,101999.98,101854.99,101854.99,69.66665
2024-12-05 07:18:00+01:00,101855.0,101855.0,101651.16,101663.99,59.69122
2024-12-05 07:19:00+01:00,101664.0,101664.0,101512.14,101539.99,98.59307
2024-12-05 07:20:00+01:00,101539.99,101561.55,101466.71,101539.5,71.43168
2024-12-05 07:21:00+01:00,101539.5,101561.55,101421.59,101451.99,50.79348
2024-12-05 07:22:00+01:00,101451.99,101750.56,101451.99,101732.02,55.11993
2024-12-05 07:23:00+01:00,101732.02,101784.0,101724.04,101738.51,79.49054
2024-12-05 07:24:00+01:00,101738.5,101816.0,101715.96,101764.0,65.18736
2024-12-05 07:25:00+01:00,101764.0,101810.02,101713.95,101810.02,82.92394
2024-12-05 07:26:00+01:00,101810.01,101878.84,101788.01,101858.44,88.77376
2024-12-05 07:27:00+01:00,101858.43,101868.0,101816.58,101867.98,46.33179
2024-12-05 07:28:00+01:00,101867.98,101867.99,101816.0,101816.01,40.09013
2024-12-05 07:29:00+01:00,101816.01,101855.15,101788.47,101845.51,39.7446
2024-12-05 07:30:00+01:00,101845.5,101866.41,101728.01,101790.06,34.7352
2024-12-05 07:31:00+01:00,101790.06,101829.71,101656.02,101683.52,31.93214
2024-12-05 07:32:00+01:00,101683.51,101692.0,101588.0,101648.0,36.25608
2024-12-05 07:33:00+01:00,101647.99,101840.0,101640.02,101807.99,45.40598
2024-12-05 07:34:00+01:00,101808.0,101856.33,101807.99,101835.82,27.03815
2024-12-05 07:35:00+01:00,101835.82,101880.0,101828.0,101880.0,121.36563
2024-12-05 07:36:00+01:00,101880.0,101903.49,101878.71,101892.0,36.08634
2024-12-05 07:37:00+01:00,101892.0,101902.78,101868.0,101891.42,61.66087
2024-12-05 07:38:00+01:00,101891.43,101902.48,101885.0,101902.48,133.44521
2024-12-05 07:39:00+01:00,101902.48,101913.79,101844.0,101864.84,60.09947
2024-12-05 07:40:00+01:00,101864.83,101891.73,101864.83,101891.73,58.93303
2024-12-05 07:41:00+01:00,101891.73,101915.51,101891.72,101915.5,109.52543
2024-12-05 07:42:00+01:00,101915.5,101915.51,101852.56,101903.99,108.28826
2024-12-05 07:43:00+01:00,101903.99,101920.03,101868.0,101905.0,89.76626
2024-12-05 07:44:00+01:00,101905.0,101927.63,101896.01,101920.01,78.38343
2024-12-05 07:45:00+01:00,101920.01,101920.02,101776.01,101803.81,37.25089
