time,open,high,low,close,Volume
1733403300,102600.1,103300.0,102600.1,103049.5,15.40351557
1733403360,103068.1,103094.4,103005.1,103055.6,1.29815046
1733403420,103055.6,103060.0,103000.0,103000.2,98.18566209
1733403480,103037.1,103112.6,103037.1,103112.5,2.12266043
1733403540,103112.5,103112.5,102985.8,102997.9,28.46026402
1733403600,102998.0,102998.0,102968.9,102975.9,0.52890468
1733403660,102984.8,103112.6,102984.8,103106.0,1.25715456
1733403720,103089.0,103100.0,102998.1,102998.1,0.76074591
1733403780,103006.7,103006.8,102988.0,102998.0,1.07580067
1733403840,102998.0,103006.6,102850.7,102850.7,0.7394278
1733403900,102850.8,102860.6,102850.7,102860.6,2.30602413
1733403960,102860.5,102860.6,102860.5,102860.6,0.53275377
1733404020,102860.5,102885.0,102845.7,102885.0,0.48599849
1733404080,102899.9,102962.7,102898.2,102901.2,7.94440639
1733404140,102901.2,102901.2,102869.1,102869.1,2.15653021
1733404200,102869.1,102948.2,102869.1,102948.2,4.64796843
1733404260,102948.3,103033.3,102948.3,102999.9,1.11915435
1733404320,102999.9,103017.5,102999.9,103000.0,1.07061942
1733404380,102999.9,103103.0,102999.9,103101.9,2.63745211
1733404440,103102.0,103123.4,103101.9,103123.3,3.03425525
1733404500,103123.3,103123.4,103123.3,103123.4,0.02114542
1733404560,103123.3,103200.0,103123.3,103177.7,0.62762805
1733404620,103177.7,103199.9,103177.6,103177.6,0.48226595
1733404680,103177.6,103185.1,103177.6,103185.0,0.91217619
1733404740,103185.1,103312.1,103185.1,103312.0,7.14642756
1733404800,103312.1,103312.1,103284.9,103312.1,0.79373138
1733404860,103312.0,103327.2,103279.9,103279.9,2.60144415
1733404920,103280.0,103280.0,103248.6,103248.7,0.73423612
1733404980,103248.6,103248.7,103218.2,103218.3,0.98309601
1733405040,103218.3,103218.3,103177.6,103177.7,2.09621105
1733405100,103177.7,103177.7,103177.6,103177.7,0.13826025
1733405160,103177.7,103177.7,103177.6,103177.6,0.17714091
1733405220,103177.6,103177.7,103177.6,103177.6,1.01828959
1733405280,103177.6,103193.2,103177.6,103192.6,0.61581106
1733405340,103200.0,103209.0,103177.6,103177.6,0.67763467
1733405400,103177.6,103177.7,103130.1,103177.6,5.51176859
1733405460,103177.7,103182.3,103167.5,103182.3,1.11351077
1733405520,103182.2,103182.3,103174.1,103182.3,7.2236214
1733405580,103182.3,103218.2,103182.3,103218.2,1.24525469
1733405640,103218.1,103248.7,103218.1,103248.6,0.39877584
1733405700,103248.7,103248.7,103248.6,103248.6,1.02982986
1733405760,103248.6,103248.6,103172.8,103172.8,0.29503419
1733405820,103172.9,103172.9,103080.0,103090.2,1.46079579
1733405880,103090.3,103090.3,103066.3,103066.4,0.82240259
1733405940,103066.4,103190.2,103066.3,103172.9,1.01290726
1733406000,103172.9,103172.9,103048.0,103048.0,0.47262142
1733406060,103048.0,103048.1,103000.0,103000.0,2.27155631
1733406120,103000.0,103000.0,102966.2,102994.8,0.04800132
1733406180,102994.8,103038.5,102994.7,103038.5,0.29149779
1733406240,103038.4,103038.5,102987.8,102990.0,3.45859607
1733406300,102989.9,102990.0,102970.8,102970.9,2.48609087
1733406360,102970.9,102970.9,102928.0,102928.0,5.77317941
1733406420,102928.1,102928.1,102928.0,102928.1,0.12963963
1733406480,102928.0,102928.0,102876.1,102876.1,0.89146967
1733406540,102873.2,102895.1,102873.2,102895.0,0.11226165
1733406600,102895.1,102895.1,102895.0,102895.1,0.043047
1733406660,102895.1,102895.1,102872.1,102872.2,1.61487178
1733406720,102872.2,102895.0,102853.5,102895.0,0.28771116
1733406780,102895.0,102920.0,102894.9,102920.0,0.72787034
1733406840,102928.1,102951.6,102928.0,102951.5,44.70727109
1733406900,102951.6,102999.9,102951.5,102999.9,0.49927089
1733406960,102999.9,102999.9,102994.8,102994.8,0.05584014
1733407020,102994.8,103000.0,102989.7,102998.2,1.66363868
1733407080,103000.0,103000.0,102928.0,102928.1,0.08733617
1733407140,102928.0,102928.1,102822.0,102822.1,0.97382835
1733407200,102822.0,102822.1,102800.1,102800.1,0.64867193
1733407260,102800.0,102800.1,102784.2,102784.2,0.73006184
1733407320,102784.2,102784.2,102700.0,102700.1,2.06620729
1733407380,102700.1,102746.1,102637.5,102746.1,2.40270963
1733407440,102746.1,102819.4,102746.1,102800.1,3.18459669
1733407500,102800.0,102809.9,102800.0,102800.2,0.3014214
1733407560,102800.2,102810.0,102800.1,102807.0,0.56474928
1733407620,102807.0,102807.1,102766.2,102766.2,1.58666033
1733407680,102773.8,102773.8,102751.4,102751.5,0.57912203
1733407740,102766.0,102766.1,102766.0,102766.1,0.0327671
1733407800,102766.0,102832.4,102766.0,102832.3,0.4260562
1733407860,102832.4,102849.0,102832.3,102849.0,0.12966398
1733407920,102849.0,102849.0,102808.0,102808.1,0.53340576
1733407980,102808.0,102808.1,102808.0,102808.1,0.06729531
1733408040,102808.0,102814.9,102808.0,102814.9,0.68400481
1733408100,102808.1,102815.0,102808.0,102815.0,0.09203883
1733408160,102815.0,102815.0,102814.9,102815.0,0.26990068
1733408220,102814.9,102815.0,102785.5,102785.5,0.35102938
1733408280,102785.6,102815.0,102753.8,102753.8,2.29785548
1733408340,102763.5,102815.0,102763.5,102815.0,10.21578263
1733408400,102815.0,102815.0,102814.9,102815.0,3.04518531
1733408460,102815.0,102815.0,102682.9,102683.0,0.93949738
1733408520,102682.9,102683.0,102546.7,102546.7,4.46600947
1733408580,102546.7,102549.7,102546.6,102549.6,0.72656485
1733408640,102549.7,102549.7,102535.3,102535.3,1.07647097
1733408700,102535.3,102535.4,102444.1,102444.2,7.97986092
1733408760,102444.1,102444.1,102380.4,102401.0,1.42788699
1733408820,102380.6,102380.6,102338.3,102377.7,4.42580832
1733408880,102379.3,102450.1,102377.7,102450.1,1.50605451
1733408940,102466.1,102595.8,102466.0,102595.8,3.85683049
1733409000,102595.8,102637.0,102585.0,102585.1,5.040589
1733409060,102585.1,102665.5,102585.0,102658.1,2.06594302
1733409120,102658.2,102658.2,102550.0,102550.1,5.13905633
1733409180,102550.1,102899.2,102550.1,102899.2,9.95226495
1733409240,102899.3,103216.6,102899.3,103216.6,10.90666804
1733409300,103216.6,103279.9,103134.2,103200.0,16.66455981
1733409360,103200.1,103200.1,102918.3,103005.1,28.70739117
1733409420,103005.0,103005.0,102870.0,102938.8,5.33469988
1733409480,102938.8,103048.1,102938.8,103043.1,1.3650983
1733409540,103043.0,103043.1,102977.0,103043.0,3.39448988
1733409600,103043.0,103096.1,103043.0,103085.6,1.33352983
1733409660,103085.6,103085.7,103002.9,103041.8,0.64642514
1733409720,103041.8,103250.0,103041.7,103250.0,12.06415926
1733409780,103250.0,103431.0,103249.9,103430.9,6.32209318
1733409840,103431.0,103450.0,103355.2,103355.2,3.12058773
1733409900,103355.1,103355.1,103283.5,103283.5,0.35880797
1733409960,103282.1,103392.5,103282.0,103392.5,6.27063694
1733410020,103390.2,103481.4,103377.0,103477.2,10.19477337
1733410080,103477.1,103477.2,103390.0,103390.0,4.686142
1733410140,103430.0,103442.1,103390.0,103400.3,1.31577138
1733410200,103400.1,103400.3,103367.1,103400.0,0.93872677
1733410260,103400.0,103568.7,103074.2,103450.7,18.0470195
1733410320,103450.8,103450.8,103259.9,103260.0,0.51450581
1733410380,103259.9,103263.0,103071.3,103259.9,6.7171057
1733410440,103260.0,103454.8,103260.0,103454.8,2.24007551
1733410500,103454.8,103499.9,103454.8,103499.9,1.18138901
1733410560,103499.9,103500.0,103448.9,103471.1,1.048656
1733410620,103454.3,103454.3,103317.4,103317.4,0.14493503
1733410680,103317.5,103488.5,103317.4,103487.4,0.27966801
1733410740,103487.4,103550.0,103451.2,103550.0,2.24552353
1733410800,103550.0,103600.0,103499.9,103500.0,2.78428048
1733410860,103500.0,103500.0,103142.0,103293.0,4.59953853
1733410920,103293.1,103361.2,103293.0,103293.0,1.09270607
1733410980,103293.1,103293.1,103170.1,103243.3,1.40486998
1733411040,103243.3,103355.5,103243.3,103350.0,1.57994229
1733411100,103349.9,103350.0,103349.9,103350.0,0.36933962
1733411160,103373.4,103400.3,103373.4,103381.3,0.20269381
1733411220,103381.3,103461.0,103381.2,103460.9,0.94363021
1733411280,103461.0,103476.6,103461.0,103476.5,0.1902887
1733411340,103476.6,103476.6,103476.5,103476.5,1.02915769
1733411400,103476.5,103550.0,103476.5,103550.0,2.31943881
1733411460,103549.9,103549.9,103375.2,103375.7,51.17862486
1733411520,103375.8,103467.5,103375.7,103467.5,0.53617041
1733411580,103467.5,103500.0,103419.1,103500.0,0.30771574
1733411640,103499.9,103590.8,103499.9,103575.1,1.67051604
1733411700,103575.1,103575.1,103463.9,103466.5,3.20717881
1733411760,103466.5,103492.7,103429.9,103450.6,0.46297213
1733411820,103456.9,103456.9,103281.9,103281.9,0.22724116
1733411880,103281.9,103325.3,103254.0,103271.4,1.01473583
1733411940,103271.4,103271.5,103084.3,103132.7,11.83799144
1733412000,103132.7,103132.7,103042.0,103042.0,0.95364544
1733412060,103042.0,103042.0,102826.6,102885.6,23.9752019
1733412120,102865.9,102865.9,102747.8,102788.2,4.60680242
1733412180,102810.9,102810.9,102185.1,102315.7,23.8178146
1733412240,102311.4,102412.5,102251.1,102284.8,3.1285735
1733412300,102285.0,102453.1,102279.9,102453.1,1.56792378
1733412360,102453.0,102585.4,102453.0,102453.1,4.84723662
1733412420,102453.1,102453.1,102050.3,102097.8,9.45869222
1733412480,102097.8,102121.0,101825.2,101825.3,14.76442848
1733412540,101825.2,102205.1,101695.0,102189.4,27.58324754
1733412600,102189.4,102276.3,102110.1,102273.2,2.5596266
1733412660,102285.0,102332.3,102285.0,102332.2,1.35811312
1733412720,102332.2,102369.1,102242.0,102310.8,5.13874081
1733412780,102311.6,102331.8,102242.0,102266.9,0.33471524
1733412840,102267.0,102332.3,102266.9,102266.9,2.10347535
1733412900,102242.0,102242.0,101867.1,101920.0,7.46250392
1733412960,101920.1,102014.4,101899.5,101990.1,1.85660174
1733413020,102010.8,102041.4,101853.4,101932.3,0.6882874
1733413080,101932.4,101938.1,101842.0,101842.1,0.27928693
1733413140,101842.0,101842.0,101732.4,101744.6,1.42952047
1733413200,101744.7,101883.5,101744.7,101840.7,4.24759208
1733413260,101840.7,101840.7,101700.0,101700.0,9.42814451
1733413320,101700.0,101700.1,101500.0,101532.5,6.99883596
1733413380,101532.6,101532.6,101500.0,101500.1,96.44061223
1733413440,101500.0,101646.5,101290.4,101511.9,157.4480071
1733413500,101511.8,101715.7,101488.7,101680.1,4.6693659
1733413560,101706.7,101840.4,101706.7,101800.0,51.73205702
1733413620,101800.1,101840.7,101765.6,101840.7,10.97910115
1733413680,101840.7,101840.7,101486.2,101486.2,2.61578232
1733413740,101484.0,101531.9,101139.5,101172.0,16.11358964
1733413800,101172.0,101172.1,101102.1,101102.2,32.24398969
1733413860,101102.2,101442.1,101102.1,101442.1,21.40342841
1733413920,101442.1,101609.7,101442.0,101560.1,7.16511417
1733413980,101560.1,101574.3,101510.0,101564.5,0.35803561
1733414040,101564.5,101598.8,101564.4,101598.8,1.07310934
1733414100,101602.6,101683.5,101501.6,101649.1,44.77221163
1733414160,101649.1,101649.1,101543.7,101543.9,0.95400742
1733414220,101543.9,101580.2,101500.0,101500.1,14.8215943
1733414280,101500.1,101532.3,101500.0,101512.2,0.51635965
1733414340,101512.2,101512.2,101414.0,101440.3,0.49263183
1733414400,101440.3,101483.4,101435.1,101483.4,0.98799605
1733414460,101483.5,101677.5,101413.4,101674.2,3.96265411
1733414520,101665.7,101820.0,101665.7,101820.0,6.70993452
1733414580,101819.9,101915.7,101805.4,101915.7,1.47381383
1733414640,101915.7,101915.7,101785.0,101785.1,8.27528125
1733414700,101785.1,101785.1,101781.1,101781.1,0.05019217
1733414760,101781.2,101781.2,101650.1,101689.5,0.42854885
1733414820,101684.5,101684.5,101500.0,101500.1,2.0803093
1733414880,101500.0,101509.5,101444.0,101500.0,2.40350306
1733414940,101500.0,101654.4,101488.8,101654.4,2.40678195
1733415000,101657.8,101657.8,101510.0,101510.0,0.17925616
1733415060,101510.1,101539.4,101500.9,101539.4,0.39679059
1733415120,101539.5,101700.0,101539.5,101697.3,0.37793382
1733415180,101697.3,101697.3,101546.1,101546.1,1.01532791
1733415240,101546.1,101600.0,101546.0,101599.9,1.28324389
1733415300,101599.9,101719.9,101578.4,101705.2,0.61018822
1733415360,101716.1,101720.2,101697.0,101720.2,0.13162475
1733415420,101720.2,101820.0,101699.9,101820.0,0.4695406
1733415480,101820.0,101988.8,101820.0,101988.8,1.27307034
1733415540,101988.9,102026.1,101988.8,102024.4,4.22529868
1733415600,102024.3,102024.3,101983.3,101983.3,1.63170907
1733415660,101979.5,102049.0,101979.5,102030.2,3.38102171
1733415720,102030.2,102049.0,102030.1,102049.0,0.93245403
1733415780,102048.9,102049.0,102048.9,102049.0,0.44592039
1733415840,102049.0,102049.0,101942.8,101952.1,58.3925435
1733415900,101952.1,101952.1,101642.2,101642.2,1.72359901
1733415960,101642.3,101662.5,101642.2,101662.5,0.36591031
1733416020,101662.5,101726.4,101662.4,101710.0,1.21202565
1733416080,101702.0,101702.0,101503.1,101530.0,3.43323016
1733416140,101530.0,101530.1,101427.7,101427.7,5.59573597
1733416200,101427.8,101468.1,101427.8,101468.1,1.00570693
1733416260,101468.1,101468.1,101391.2,101391.2,2.71215177
1733416320,101391.2,101456.1,101376.0,101451.1,4.15363482
1733416380,101451.0,101451.0,101382.9,101382.9,0.11327871
1733416440,101383.0,101386.9,101306.1,101306.1,0.23757414
1733416500,101306.0,101306.0,101050.1,101063.2,14.07314633
1733416560,101063.2,101063.3,100908.2,100999.9,13.22335743
1733416620,101000.1,101000.1,100910.0,100910.1,3.90983628
1733416680,100910.0,100992.4,100839.9,100898.5,0.65519055
1733416740,100898.5,100898.6,100642.4,100686.6,3.99673119
1733416800,100686.7,100862.3,100686.7,100862.3,2.15233932
1733416860,100873.8,100934.6,100830.0,100830.1,3.81559127
1733416920,100830.1,100940.7,100830.1,100831.3,1.31396533
1733416980,100831.4,100940.7,100830.0,100940.7,0.98953181
1733417040,100940.7,101212.0,100940.7,101212.0,1.13578277
1733417100,101212.0,101224.0,101206.9,101224.0,1.17779198
1733417160,101257.4,101505.0,101257.4,101451.9,3.23584178
1733417220,101453.0,101505.0,101425.6,101505.0,0.29010916
1733417280,101504.9,101550.5,101447.4,101504.7,2.37497654
1733417340,101504.7,101504.7,101318.3,101318.3,0.94188589
1733417400,101356.2,101458.7,101355.5,101381.5,43.37119479
1733417460,101355.6,101380.9,101327.1,101380.9,0.55855982
1733417520,101380.8,101457.7,101380.8,101434.5,0.16519653
1733417580,101434.5,101500.0,101401.1,101500.0,0.14085723
1733417640,101500.0,101500.0,101358.9,101367.5,0.28751693
1733417700,101367.5,101370.0,101310.0,101310.0,2.98029862
1733417760,101301.1,101301.1,101206.9,101206.9,0.63448292
1733417820,101207.0,101212.1,101167.1,101167.1,1.1182807
1733417880,101165.1,101207.0,101165.0,101170.2,0.76011618
1733417940,101170.1,101207.0,101170.0,101170.0,0.23578473
1733418000,101165.2,101170.4,101165.1,101165.2,1.37710972
1733418060,101165.1,101165.2,100999.9,101000.0,2.56987226
1733418120,101000.0,101048.7,100999.9,101000.0,1.95201725
1733418180,101000.1,101000.1,101000.0,101000.0,0.27360158
1733418240,101000.1,101082.4,101000.1,101082.4,0.17945412
1733418300,101082.4,101212.0,101076.9,101100.3,15.49088101
1733418360,101104.5,101150.1,101049.8,101150.0,7.44128273
1733418420,101150.0,101200.0,101150.0,101200.0,4.37978762
1733418480,101199.9,101325.9,101199.9,101325.9,1.05040718
1733418540,101325.9,101325.9,101220.4,101249.9,5.76524699
1733418600,101221.2,101221.2,101065.1,101090.0,31.41412676
1733418660,101090.0,101090.0,101028.0,101028.0,0.24170173
1733418720,101028.0,101028.0,100929.9,100930.0,1.47431905
1733418780,100929.9,100929.9,100840.0,100840.0,0.36077037
1733418840,100833.1,100833.1,100700.1,100703.1,13.61915711
1733418900,100703.1,100703.2,100700.0,100700.2,1.29230537
1733418960,100700.3,100700.3,100607.0,100607.1,2.65053115
1733419020,100607.1,100610.1,100607.1,100610.1,0.23623629
1733419080,100610.1,100799.7,100610.0,100799.7,33.84067875
1733419140,100799.6,100917.9,100760.6,100917.9,0.10724685
1733419200,100917.8,100951.0,100808.9,100837.8,2.70607486
1733419260,100837.8,100847.7,100837.8,100837.8,2.29093928
1733419320,100837.9,100837.9,100760.0,100764.2,1.17989515
1733419380,100764.0,100785.9,100700.2,100785.9,0.6923171
1733419440,100809.0,100891.1,100809.0,100876.0,0.21925263
1733419500,100876.1,100958.3,100876.1,100958.2,0.1942383
1733419560,100958.3,100958.3,100785.9,100785.9,0.36054769
1733419620,100785.9,100944.1,100785.9,100876.3,1.25467397
1733419680,100876.3,100920.2,100876.3,100887.5,0.22132659
1733419740,100886.8,100886.8,100876.2,100876.3,0.01002684
1733419800,100876.2,100905.9,100876.2,100905.8,0.14996237
1733419860,100905.8,100947.2,100904.2,100917.5,1.21151176
1733419920,100917.6,101049.1,100917.6,101049.1,3.47895816
1733419980,101050.2,101212.0,101050.2,101206.1,4.31745765
1733420040,101206.1,101206.1,101117.9,101117.9,0.73506713
1733420100,101117.9,101127.3,101094.0,101110.2,1.39705046
1733420160,101110.3,101122.8,100977.3,100977.3,0.48314078
1733420220,100977.3,101110.3,100977.3,101110.3,2.5900402
1733420280,101110.3,101145.5,101110.2,101145.4,0.04176365
1733420340,101145.4,101145.4,100977.5,100977.5,2.3487523
1733420400,100977.5,101040.0,100977.4,101040.0,0.2746838
1733420460,101040.0,101040.0,101000.0,101000.1,0.44008667
1733420520,101000.0,101040.0,101000.0,101039.9,0.45151184
1733420580,101040.0,101113.1,101040.0,101080.1,0.39581093
1733420640,101080.2,101080.2,101013.0,101051.5,2.14156453
1733420700,101051.4,101051.5,101051.4,101051.4,1.13754208
1733420760,101051.5,101051.5,101051.4,101051.4,0.07765072
1733420820,101051.5,101051.5,100977.4,101051.1,5.28901806
1733420880,101051.0,101130.4,101051.0,101130.4,0.82695187
1733420940,101130.4,101221.0,101130.4,101205.2,0.66872246
1733421000,101205.3,101205.3,101140.0,101140.0,1.70345747
1733421060,101140.1,101140.1,101070.0,101070.0,2.9777534
1733421120,101070.0,101086.4,101070.0,101086.4,0.09292595
1733421180,101086.4,101087.1,101086.4,101087.1,0.18992231
1733421240,101087.1,101087.1,101087.0,101087.1,0.15230611
1733421300,101087.1,101120.0,101087.1,101120.0,1.374892
1733421360,101119.9,101168.3,101118.6,101168.3,1.42166358
1733421420,101178.2,101363.9,101178.1,101363.8,3.35875422
1733421480,101366.7,101391.2,101366.7,101391.2,0.11990419
1733421540,101391.2,101441.7,101391.2,101420.4,5.78693838
1733421600,101420.4,101420.4,101415.3,101415.4,1.11861052
1733421660,101415.3,101415.3,101284.7,101314.9,1.98957484
1733421720,101330.3,101400.3,101330.3,101353.2,0.43537922
1733421780,101330.4,101330.4,101245.0,101245.1,8.28171691
1733421840,101245.0,101328.7,101245.0,101328.7,0.2605031
1733421900,101315.0,101379.8,101314.9,101379.8,0.56257092
1733421960,101379.9,101390.0,101372.1,101372.1,0.15184487
1733422020,101372.2,101372.2,101333.3,101340.1,0.19677051
1733422080,101346.3,101425.5,101346.3,101425.5,1.52812985
1733422140,101425.4,101425.5,101425.4,101425.5,0.09707995
1733422200,101425.4,101439.5,101425.4,101439.5,0.64124986
1733422260,101439.5,101439.5,101344.3,101344.3,7.69274088
1733422320,101344.2,101344.3,101300.0,101300.1,1.41933538
1733422380,101300.1,101300.1,101300.0,101300.1,1.11634129
1733422440,101300.1,101300.1,101300.0,101300.1,0.02421088
1733422500,101300.1,101300.1,101300.0,101300.0,0.98500826
1733422560,101295.1,101479.1,101237.7,101312.1,8.21547676
1733422620,101306.8,101444.6,101119.9,101444.6,0.88664113
1733422680,101441.2,101441.2,101270.0,101277.8,1.51406642
1733422740,101277.8,101277.8,101226.8,101243.7,2.88781828
1733422800,101269.9,101385.2,101269.9,101385.2,0.39048488
1733422860,101385.1,101479.1,101385.1,101479.1,0.26433014
1733422920,101479.0,101479.0,101329.8,101329.9,10.27589737
1733422980,101329.9,101329.9,101212.0,101212.0,2.00179881
1733423040,101212.1,101212.1,101010.0,101022.1,1.68128813
1733423100,101022.2,101022.2,101000.0,101000.1,0.97103769
1733423160,101000.0,101145.5,101000.0,101145.4,0.3551345
1733423220,101145.5,101145.5,101073.0,101099.0,0.05200453
1733423280,101099.1,101099.1,101099.0,101099.1,0.19894615
1733423340,101104.7,101142.8,101104.6,101142.8,1.21467645
1733423400,101142.7,101142.8,101000.3,101039.1,3.44616367
1733423460,101039.0,101211.7,101039.0,101211.7,0.73607369
1733423520,101211.7,101228.0,101211.7,101227.9,0.2688129
1733423580,101227.9,101228.0,101227.9,101227.9,0.19274182
1733423640,101228.0,101228.0,101222.9,101222.9,0.83139275
1733423700,101223.0,101223.0,101182.0,101182.1,2.38203629
1733423760,101216.2,101218.8,101142.0,101142.1,0.23868891
1733423820,101142.0,101142.0,101081.0,101119.3,0.2237236
1733423880,101119.4,101142.1,101119.4,101142.1,6.43956881
1733423940,101142.1,101207.9,101142.0,101207.9,0.0787762
1733424000,101216.2,101248.9,101216.2,101248.8,0.31614229
1733424060,101255.1,101255.1,101255.0,101255.1,0.04456359
1733424120,101255.1,101255.1,101225.5,101232.7,0.239391
1733424180,101232.8,101232.8,101169.2,101177.4,0.5335241
1733424240,101192.1,101194.6,101177.4,101177.5,0.03985604
1733424300,101177.4,101191.0,101142.0,101142.0,0.23353697
1733424360,101137.0,101137.0,101010.0,101010.1,0.09315175
1733424420,101010.1,101010.1,100808.0,100808.0,1.50892591
1733424480,100808.1,100869.2,100796.8,100869.2,0.19800709
1733424540,100869.1,100869.2,100833.5,100833.5,0.24048801
1733424600,100828.5,100828.5,100781.1,100781.1,0.60818271
1733424660,100781.0,100781.0,100612.0,100630.4,1.80970053
1733424720,100630.4,100648.4,100536.7,100543.1,6.14618921
1733424780,100537.7,100584.5,100457.0,100540.1,6.10650944
1733424840,100540.1,100577.6,100540.0,100577.6,1.25405897
1733424900,100577.5,100620.0,100410.0,100417.3,3.30058865
1733424960,100424.8,100462.6,100376.8,100462.6,1.2647354
1733425020,100462.7,100462.7,100287.1,100355.6,1.51508478
1733425080,100355.6,100355.6,100221.8,100235.2,9.47271846
1733425140,100235.2,100235.3,100205.9,100207.9,2.16889364
1733425200,100207.9,100318.0,100200.0,100317.9,9.6536963
1733425260,100317.9,100387.1,100300.0,100300.0,1.60041357
1733425320,100299.9,100299.9,100145.0,100148.0,3.01348333
1733425380,100148.1,100466.4,100148.0,100466.3,39.19916268
1733425440,100466.3,100466.4,100432.5,100466.4,1.20990379
1733425500,100466.3,100466.4,100432.0,100439.9,4.19598809
1733425560,100440.0,100479.4,100440.0,100468.4,2.45852217
1733425620,100472.3,100477.1,100419.1,100432.9,3.70648643
1733425680,100440.0,100696.3,100440.0,100696.3,7.27832287
1733425740,100696.2,100748.4,100696.2,100748.4,0.1375423
1733425800,100748.4,100748.4,100748.3,100748.4,0.4862607
1733425860,100748.3,100748.4,100748.3,100748.3,0.40399497
1733425920,100748.3,100748.3,100620.0,100620.1,2.97910456
1733425980,100620.0,100620.0,100550.2,100600.3,0.81621567
1733426040,100600.3,100620.6,100600.3,100620.6,0.62210158
1733426100,100620.6,100620.6,100458.9,100581.1,1.41091241
1733426160,100600.1,100700.0,100600.1,100700.0,5.19987467
1733426220,100700.0,100739.0,100699.0,100739.0,2.0350851
1733426280,100738.9,100772.6,100738.9,100772.6,0.35522424
1733426340,100772.6,100772.6,100772.5,100772.6,0.10609222
1733426400,100772.6,100796.8,100772.6,100796.7,0.29343943
1733426460,100796.7,100796.8,100796.7,100796.8,0.18558806
1733426520,100796.7,100857.3,100796.7,100857.2,0.54780356
1733426580,100857.3,100905.7,100857.3,100898.8,4.10655589
1733426640,100898.8,100955.2,100898.8,100955.0,0.3185631
1733426700,100959.5,100966.2,100929.9,100929.9,2.03378509
1733426760,100929.9,100929.9,100850.0,100854.7,1.81969078
1733426820,100854.7,100854.7,100791.7,100848.6,2.12377927
1733426880,100848.7,100848.7,100757.1,100779.2,1.19590389
1733426940,100779.1,100779.1,100674.6,100674.6,0.16308349
1733427000,100674.5,100674.5,100637.6,100659.9,4.33090186
1733427060,100674.1,100759.3,100674.0,100759.3,1.08142469
1733427120,100759.3,100790.0,100759.3,100789.8,4.30455215
1733427180,100791.8,100791.8,100791.7,100791.8,0.01672576
1733427240,100791.8,100791.8,100764.0,100764.1,0.05096429
1733427300,100764.0,100764.0,100610.0,100610.1,0.25717478
1733427360,100610.0,100610.0,100487.4,100527.4,1.31642891
1733427420,100529.7,100529.7,100241.9,100248.4,1.71172431
1733427480,100274.9,100390.3,100274.9,100378.1,0.26044626
1733427540,100378.0,100378.0,100330.1,100357.4,0.0537473
1733427600,100358.5,100484.1,100358.5,100363.0,6.67780044
1733427660,100371.0,100408.9,100274.9,100274.9,0.58867984
1733427720,100270.0,100270.0,100137.7,100160.1,8.46119052
1733427780,100160.1,100160.1,100133.7,100133.7,0.27046132
1733427840,100133.8,100133.8,99655.6,99778.3,28.59960572
1733427900,99778.3,99962.6,99778.3,99849.8,9.12606434
1733427960,99849.7,99849.8,99300.0,99304.1,39.68097036
1733428020,99346.1,99450.0,99302.6,99450.0,7.65527389
1733428080,99449.9,99735.3,99449.9,99735.3,9.97854699
1733428140,99735.3,99735.3,99537.0,99578.0,5.88255226
1733428200,99572.5,99694.8,99427.4,99692.5,5.55086408
1733428260,99692.4,99692.4,99609.5,99609.5,3.77783064
1733428320,99576.0,99576.1,99467.7,99501.0,4.55914058
1733428380,99501.1,99564.1,99260.0,99260.0,2.50624962
1733428440,99260.1,99260.1,99080.0,99162.1,14.79347523
1733428500,99162.0,99177.6,99020.3,99121.9,8.43948913
1733428560,99132.0,99132.1,98850.0,98853.1,28.20620647
1733428620,98853.3,98979.2,98693.6,98931.3,31.38717649
1733428680,98944.9,99128.5,98944.9,99035.8,7.71799428
1733428740,99035.7,99131.1,98911.5,99058.4,10.91878908
1733428800,99058.4,99106.2,98921.3,99035.5,1.91166362
1733428860,99063.3,99063.3,98734.8,98794.8,12.52102639
1733428920,98791.8,98794.8,98520.1,98584.1,13.05438188
1733428980,98584.1,98617.0,98368.1,98616.9,17.29129012
1733429040,98617.0,98617.0,98335.8,98352.6,13.18726922
1733429100,98352.6,98941.8,98352.5,98937.0,33.30928173
1733429160,98937.0,99133.4,98937.0,99126.1,20.16123233
1733429220,99141.2,99330.3,99120.0,99267.8,15.73046665
1733429280,99267.8,99381.9,99267.7,99345.3,3.17243046
1733429340,99345.3,99358.6,99267.8,99267.8,1.92243601
1733429400,99250.2,99250.2,98678.5,98780.7,10.31086753
1733429460,98780.6,98834.5,98684.2,98754.3,7.5226553
1733429520,98726.8,98854.6,98666.7,98848.8,0.84355997
1733429580,98848.8,98944.8,98713.5,98714.3,3.62696394
1733429640,98712.6,98712.6,98501.2,98589.2,4.39459719
1733429700,98611.3,98639.8,98506.7,98566.6,2.74658098
1733429760,98566.6,98586.0,98324.0,98324.0,14.08220294
1733429820,98324.1,98324.1,98199.9,98199.9,40.61049355
1733429880,98199.9,98200.0,98054.4,98079.8,37.14121143
1733429940,98079.8,98200.0,98059.4,98199.9,8.04337675
1733430000,98200.0,98551.8,98187.0,98482.2,7.40025495
1733430060,98482.3,98482.3,98224.0,98239.7,0.72845365
1733430120,98239.7,98456.2,98224.1,98436.1,2.42180048
1733430180,98456.2,98642.6,98438.9,98542.9,7.03812022
1733430240,98543.1,98543.1,98445.0,98477.9,1.96584286
1733430300,98499.9,98499.9,98280.1,98280.1,5.40069111
