time,open,high,low,close,Volume,MA_30min,MA_4h,log_returns_%,Volatility_30min,Volume_USD
2024-12-05 16:27:00+01:00,3886.26,3886.8,3876.65,3877.41,1395.3941,3914.010333333333,3925.2625416666665,-0.22798505947104014,81.0703018572118,5410515.037281
2024-12-05 16:28:00+01:00,3877.42,3879.6,3861.0,3864.61,1930.4641,3911.9316666666664,3924.9938333333334,-0.3306633582125892,88.7410639503697,7460490.865501
2024-12-05 16:29:00+01:00,3864.6,3880.44,3862.0,3880.01,2479.1219,3910.3593333333333,3924.7814166666667,0.39769595661145635,106.8029187568455,9619017.763219
2024-12-05 16:30:00+01:00,3879.95,3883.81,3876.4,3883.81,1605.4465,3909.016666666667,3924.5728333333336,0.09788996404974774,108.2000637139793,6235249.171165
2024-12-05 16:31:00+01:00,3883.81,3890.16,3883.41,3889.01,2310.4797,3907.8003333333336,3924.38375,0.13379959334623845,110.11156597392583,8985478.658097
2024-12-05 16:32:00+01:00,3889.0,3891.44,3885.81,3889.2,752.0194,3906.7320000000004,3924.1862916666664,0.004885442795637233,109.69193743369698,2924753.85048
2024-12-05 16:33:00+01:00,3889.15,3894.19,3887.8,3892.61,1144.9903,3905.6820000000002,3923.9888333333333,0.08764028467061503,109.95299978595816,4457000.691683
2024-12-05 16:34:00+01:00,3892.82,3896.25,3888.0,3888.01,838.2183,3904.3946666666666,3923.7638749999996,-0.11824251887252026,109.8662382138901,3259001.132583
2024-12-05 16:35:00+01:00,3888.01,3892.91,3888.0,3888.78,589.2954,3903.194333333333,3923.558083333334,0.019802514984108267,110.06735063762397,2291640.165612
2024-12-05 16:36:00+01:00,3888.77,3892.55,3883.8,3889.39,874.0916,3902.134,3923.353916666667,0.015684923349589323,109.90880657503446,3399683.1281239996
2024-12-05 16:37:00+01:00,3889.4,3891.2,3883.6,3888.42,626.673,3900.948,3923.1520416666667,-0.024942753937904794,109.08009731566808,2436767.8266600003
2024-12-05 16:38:00+01:00,3888.42,3889.67,3882.61,3884.87,1199.9366,3899.559,3922.9407083333335,-0.09133842290214596,108.56946548876282,4661597.699242
2024-12-05 16:39:00+01:00,3884.87,3884.87,3878.87,3879.97,675.3725,3898.0113333333334,3922.7196666666664,-0.1262099579754999,109.12655969963397,2620425.0388249997
2024-12-05 16:40:00+01:00,3879.97,3889.18,3879.97,3887.14,857.2085,3896.6276666666668,3922.5399166666666,0.18462470691556873,112.42835610441627,3332089.4486899995
2024-12-05 16:41:00+01:00,3887.06,3887.07,3880.18,3881.73,487.0108,3895.211333333333,3922.290375,-0.13927381651360193,112.81229276918167,1890444.432684
2024-12-05 16:42:00+01:00,3881.73,3883.9,3876.6,3883.79,1148.5249,3893.871,3922.053,0.053055044564200675,113.36730194429164,4460629.5213709995
2024-12-05 16:43:00+01:00,3883.79,3886.88,3878.0,3878.0,648.8236,3892.238,3921.7837916666667,-0.14919241757292545,113.31044458929425,2516137.9208000004
2024-12-05 16:44:00+01:00,3878.0,3882.67,3873.81,3878.4,1012.1458,3890.739333333333,3921.536333333333,0.01031406323436064,113.29481359775549,3925506.27072
2024-12-05 16:45:00+01:00,3878.4,3891.39,3878.37,3890.35,925.9452,3889.7133333333336,3921.324416666667,0.30764304231664,122.14670802802723,3602250.90882
2024-12-05 16:46:00+01:00,3890.36,3895.52,3890.0,3893.8,778.7699,3888.853333333333,3921.1344166666668,0.0886416686702816,123.07047381808196,3032374.23662
2024-12-05 16:47:00+01:00,3893.81,3895.37,3890.0,3895.0,408.1847,3888.063333333333,3920.960375,0.030813476003869345,123.26863706381658,1589879.4065
2024-12-05 16:48:00+01:00,3894.99,3895.18,3887.69,3887.76,1169.7296,3887.1426666666666,3920.746125,-0.18605230248564475,124.94752986677565,4547627.949696
2024-12-05 16:49:00+01:00,3887.77,3890.0,3877.6,3877.6,1075.321,3886.0626666666662,3920.4852916666664,-0.2616750748826021,128.0418649779064,4169664.7095999997
2024-12-05 16:50:00+01:00,3877.61,3882.75,3872.8,3881.39,1041.7836,3885.325,3920.260333333333,0.0976931353547161,127.64046288511098,4043568.447204
2024-12-05 16:51:00+01:00,3881.39,3890.0,3877.5,3889.2,721.4247,3885.0950000000003,3920.078,0.2010144050788513,128.6258505986987,2805764.94324
2024-12-05 16:52:00+01:00,3889.2,3893.75,3888.5,3893.75,819.017,3885.1113333333337,3919.907458333333,0.11692226002613537,129.28609998821662,3189047.44375
2024-12-05 16:53:00+01:00,3893.74,3893.75,3888.44,3888.45,440.6097,3885.433,3919.7176666666664,-0.13620829121356112,120.43449935735055,1713288.787965
2024-12-05 16:54:00+01:00,3888.45,3894.09,3887.21,3893.76,587.8806,3885.7053333333333,3919.5428333333334,0.13646511271363088,119.57513189000369,2289065.965056
2024-12-05 16:55:00+01:00,3893.76,3896.32,3889.52,3896.07,557.2011,3885.951666666667,3919.3730416666667,0.059308099604512436,119.38304154379519,2170894.489677
2024-12-05 16:56:00+01:00,3896.07,3897.35,3890.51,3891.61,494.9273,3886.13,3919.18725,-0.11453990116706964,120.1257526932202,1926064.0299530001
2024-12-05 16:57:00+01:00,3891.6,3893.37,3889.4,3890.06,602.0197,3886.5516666666667,3918.993041666667,-0.039837207707315934,116.03558589554135,2341892.7541819997
2024-12-05 16:58:00+01:00,3890.07,3893.76,3890.06,3892.69,269.1467,3887.487666666667,3918.827083333333,0.06758536764281305,106.36179603353598,1047704.6676230001
2024-12-05 16:59:00+01:00,3892.7,3892.7,3887.8,3888.0,344.5561,3887.7540000000004,3918.648,-0.12055487541636004,94.87236653711918,1339634.1168
2024-12-05 17:00:00+01:00,3888.0,3893.81,3888.0,3893.39,464.4157,3888.0733333333333,3918.48625,0.1385356822379197,95.7279074018532,1808151.442223
2024-12-05 17:01:00+01:00,3893.4,3896.26,3887.58,3896.25,613.7914,3888.3146666666667,3918.343875,0.07343086788379748,94.6195717304286,2391484.7422499997
2024-12-05 17:02:00+01:00,3896.25,3903.32,3895.6,3903.17,965.9293,3888.7803333333336,3918.2353749999997,0.17744913893133082,97.29520413448377,3770186.265881
2024-12-05 17:03:00+01:00,3903.17,3905.0,3900.12,3902.03,626.0581,3889.0943333333335,3918.1396250000003,-0.029211295241796935,96.87615259368337,2442897.487943
2024-12-05 17:04:00+01:00,3902.04,3902.04,3893.03,3895.4,890.2533,3889.3406666666665,3917.9953333333333,-0.17005607226428224,98.33225954552375,3467892.70482
2024-12-05 17:05:00+01:00,3895.4,3901.07,3894.46,3896.81,330.7832,3889.608333333333,3917.861833333334,0.0361899901411465,98.39685635354937,1288999.281592
2024-12-05 17:06:00+01:00,3896.81,3897.8,3893.67,3895.5,373.1893,3889.8119999999994,3917.7273333333337,-0.03362289262982168,98.5332053180253,1453758.91815
2024-12-05 17:07:00+01:00,3895.51,3895.51,3886.83,3886.83,524.5981,3889.7589999999996,3917.557333333333,-0.2228125403801156,103.01054636888429,2039023.633023
2024-12-05 17:08:00+01:00,3886.83,3889.13,3883.86,3887.78,486.4136,3889.8559999999998,3917.3829583333336,0.024438525012279836,102.3152779614608,1891069.065808
2024-12-05 17:09:00+01:00,3887.78,3895.6,3887.0,3895.59,455.9033,3890.3766666666666,3917.2492916666665,0.20068434678499647,103.99769012018335,1776012.336447
2024-12-05 17:10:00+01:00,3895.6,3897.69,3891.2,3892.91,394.8119,3890.569,3917.1005833333334,-0.06881941595361069,101.82240296812287,1536967.1936289999
2024-12-05 17:11:00+01:00,3892.9,3896.02,3892.8,3893.0,477.451,3890.9446666666668,3916.9605833333335,0.0023118684907606096,99.89421973175669,1858716.743
2024-12-05 17:12:00+01:00,3893.0,3896.0,3892.23,3895.06,388.153,3891.3203333333336,3916.833083333333,0.052901494031678986,99.8930129474032,1511879.2241800001
2024-12-05 17:13:00+01:00,3895.05,3895.06,3890.24,3891.61,290.6992,3891.774,3916.698125,-0.08861298156341883,98.4585648502674,1131287.913712
2024-12-05 17:14:00+01:00,3891.6,3893.0,3888.9,3888.9,234.9167,3892.1240000000003,3916.552333333333,-0.06966124610314059,99.04595785959339,913567.55463
2024-12-05 17:15:00+01:00,3888.91,3893.0,3888.47,3892.18,400.9071,3892.1849999999995,3916.3973333333333,0.08430706776633388,90.91975329806469,1560402.596478
2024-12-05 17:16:00+01:00,3892.18,3893.38,3890.0,3893.01,299.1062,3892.158666666667,3916.245375,0.021322536846113085,90.18492945128976,1164423.427662
2024-12-05 17:17:00+01:00,3893.01,3897.0,3889.28,3895.13,484.2907,3892.1630000000005,3916.1099583333335,0.054441755088177286,90.38845827297742,1886375.234291
2024-12-05 17:18:00+01:00,3895.13,3897.8,3893.48,3897.8,413.001,3892.4976666666666,3915.9957083333334,0.06852365168107732,87.10694348932125,1609795.2978
2024-12-05 17:19:00+01:00,3897.8,3902.24,3897.07,3900.22,810.728,3893.2516666666666,3915.8772083333333,0.062067039522539724,79.07087383908856,3162017.56016
2024-12-05 17:20:00+01:00,3900.22,3902.0,3899.0,3900.33,441.2838,3893.8830000000003,3915.774375,0.0028203139524037002,78.36204639436815,1721152.4436539998
2024-12-05 17:21:00+01:00,3900.33,3900.8,3899.0,3900.39,311.0084,3894.256,3915.665125,0.0015383195397573235,74.17278009156452,1213054.0532759998
2024-12-05 17:22:00+01:00,3900.4,3902.59,3900.15,3902.15,218.1965,3894.536,3915.5642500000004,0.04511351508227005,72.8870990975741,851435.472475
2024-12-05 17:23:00+01:00,3902.15,3904.19,3902.15,3904.18,437.1133,3895.0603333333333,3915.4900416666665,0.05200907585917148,70.39099404201399,1706569.003594
2024-12-05 17:24:00+01:00,3904.18,3908.54,3903.71,3904.06,557.2152,3895.4036666666666,3915.420375,-0.0030736760142986252,68.3655332353669,2175401.5737119997
2024-12-05 17:25:00+01:00,3904.02,3904.02,3896.2,3896.21,375.7919,3895.4083333333333,3915.307083333333,-0.20127515201754145,73.39270608098658,1464164.158699
2024-12-05 17:26:00+01:00,3896.21,3898.8,3893.61,3893.62,352.5545,3895.4753333333333,3915.187166666667,-0.06649696066379994,72.29972904748189,1372713.25229
2024-12-05 17:27:00+01:00,3893.62,3896.49,3893.0,3895.89,370.3805,3895.6696666666667,3915.0807083333334,0.05828351370649085,72.44388584386739,1442961.686145
2024-12-05 17:28:00+01:00,3895.88,3896.4,3891.5,3893.38,325.1358,3895.692666666667,3914.963125,-0.06444763339509098,72.48425590926914,1265877.2210040002
2024-12-05 17:29:00+01:00,3893.38,3893.8,3888.43,3888.43,314.5315,3895.707,3914.8258333333333,-0.12721977708595322,72.69121912056012,1223033.720545
2024-12-05 17:30:00+01:00,3888.43,3890.5,3886.81,3887.19,667.6968,3895.500333333333,3914.686666666667,-0.03189456301905941,70.28042921840498,2595464.3239920004
2024-12-05 17:31:00+01:00,3887.19,3887.19,3882.2,3882.4,375.2357,3895.038666666667,3914.5225416666667,-0.1233012451586432,71.1047866600771,1456815.08168
2024-12-05 17:32:00+01:00,3882.4,3888.14,3880.0,3885.87,490.4452,3894.462,3914.364541666667,0.089337786425828,67.7292057020881,1905806.289324
2024-12-05 17:33:00+01:00,3885.86,3889.43,3885.8,3888.19,373.3623,3894.000666666667,3914.19425,0.0596856743805043,68.40529769224705,1451703.561237
2024-12-05 17:34:00+01:00,3888.21,3890.0,3887.1,3887.2,342.8019,3893.7273333333337,3914.0137083333334,-0.02546496073765852,64.9334280994614,1332539.54568
2024-12-05 17:35:00+01:00,3887.2,3887.2,3878.5,3882.0,758.7347,3893.233666666667,3913.7929583333334,-0.13386193627376083,66.75785504291005,2945408.1054
2024-12-05 17:36:00+01:00,3882.0,3884.57,3880.69,3882.13,692.8472,3892.7880000000005,3913.570125,0.0033487332131780594,66.72712677034524,2689722.9005360003
2024-12-05 17:37:00+01:00,3882.09,3882.1,3875.01,3875.01,1097.6842,3892.3940000000002,3913.3213333333333,-0.18357286318084962,64.64413804488714,4253537.251842
2024-12-05 17:38:00+01:00,3875.0,3881.29,3873.7,3880.43,914.8477,3892.149,3913.1106250000003,0.13977287897002946,67.5020627738517,3550002.460511
2024-12-05 17:39:00+01:00,3880.43,3880.8,3869.8,3869.81,817.6357,3891.2896666666666,3912.851666666667,-0.27405620076154713,70.30741204755145,3164094.808217
2024-12-05 17:40:00+01:00,3869.8,3879.72,3869.54,3879.72,851.2865,3890.85,3912.6388333333334,0.2557575853486731,78.9910081178297,3302753.25978
2024-12-05 17:41:00+01:00,3879.72,3882.33,3876.4,3877.59,424.0405,3890.3363333333336,3912.4205,-0.05491594518020864,79.17508295652347,1644255.202395
2024-12-05 17:42:00+01:00,3877.59,3881.0,3875.37,3880.41,1171.715,3889.8479999999995,3912.204625,0.07269915246714903,79.51736973293262,4546734.60315
2024-12-05 17:43:00+01:00,3880.4,3888.19,3878.09,3888.19,626.0847,3889.7339999999995,3912.0311666666666,0.20029355613499014,83.59969185849586,2434336.2696930002
2024-12-05 17:44:00+01:00,3888.19,3897.36,3888.18,3897.36,838.1484,3890.016,3911.901208333333,0.23556471258721035,88.78525101752057,3266566.0482240003
2024-12-05 17:45:00+01:00,3897.35,3900.8,3895.2,3900.01,577.2636,3890.2770000000005,3911.7639166666663,0.06797163920728638,88.55430100356082,2251333.812636
2024-12-05 17:46:00+01:00,3900.0,3905.72,3900.0,3904.61,681.777,3890.663666666667,3911.633125,0.11787891102087325,89.75738338067703,2662073.29197
2024-12-05 17:47:00+01:00,3904.62,3908.4,3901.6,3908.4,403.9733,3891.1059999999998,3911.5249583333334,0.09701767429647758,90.31534132954071,1578889.24572
2024-12-05 17:48:00+01:00,3908.4,3914.78,3908.4,3912.07,1256.4675,3891.581666666667,3911.44575,0.09385625849618473,90.66761718301542,4915388.812725
2024-12-05 17:49:00+01:00,3912.07,3912.07,3904.0,3909.83,1237.6322,3891.902,3911.369916666667,-0.05727508818151301,90.8534128026516,4838931.504526
2024-12-05 17:50:00+01:00,3909.82,3911.55,3907.81,3908.2,812.0141,3892.1643333333336,3911.3040416666668,-0.04169848474917995,91.09199906851657,3173513.50562
2024-12-05 17:51:00+01:00,3908.2,3913.19,3908.2,3911.41,469.6278,3892.5316666666668,3911.2445,0.08210128587773638,91.63151497972054,1836906.8731979998
2024-12-05 17:52:00+01:00,3911.4,3915.4,3910.2,3915.29,746.9176,3892.9696666666664,3911.187375,0.09914779710084066,92.28991835943263,2924399.010104
2024-12-05 17:53:00+01:00,3915.29,3920.0,3913.07,3919.0,632.1262,3893.463666666667,3911.1732500000003,0.09471184440026531,92.80375418947723,2477302.5778
2024-12-05 17:54:00+01:00,3919.0,3921.4,3913.24,3914.61,862.768,3893.8153333333335,3911.1491250000004,-0.11208115950543174,94.2484355143506,3377400.24048
2024-12-05 17:55:00+01:00,3914.61,3914.75,3909.03,3909.05,469.3019,3894.2433333333333,3911.0423333333333,-0.14213298982870085,92.15894045494595,1834524.592195
2024-12-05 17:56:00+01:00,3909.04,3910.2,3904.2,3905.91,652.1649,3894.653,3910.9294166666664,-0.08035870097792291,92.38809224435239,2547297.404559
2024-12-05 17:57:00+01:00,3905.91,3907.5,3904.05,3904.19,486.1224,3894.9296666666664,3910.8077083333333,-0.04404553149912257,92.42181973462232,1897914.212856
2024-12-05 17:58:00+01:00,3904.18,3910.8,3904.18,3907.22,379.0574,3895.391,3910.7102499999996,0.0775788276883791,92.3411410313418,1481060.6544279999
2024-12-05 17:59:00+01:00,3907.22,3907.75,3901.2,3901.58,356.1888,3895.8293333333336,3910.614333333333,-0.14445243778111275,92.83827891253594,1389699.098304
2024-12-05 18:00:00+01:00,3901.58,3904.4,3900.39,3903.65,329.5783,3896.3779999999997,3910.523833333333,0.053041359409809516,92.80351873200351,1286558.330795
2024-12-05 18:01:00+01:00,3903.64,3905.0,3899.18,3900.01,674.3178,3896.9650000000006,3910.4153749999996,-0.0932895657675744,92.08048021996514,2629846.163178
2024-12-05 18:02:00+01:00,3900.0,3900.0,3893.18,3896.2,414.3168,3897.309333333333,3910.296208333333,-0.09773980699109575,92.67392561606535,1614261.11616
2024-12-05 18:03:00+01:00,3896.2,3897.0,3895.22,3896.4,236.2221,3897.5829999999996,3910.19625,0.005133074969699934,92.41250032310842,920415.79044
2024-12-05 18:04:00+01:00,3896.4,3904.6,3896.39,3904.29,699.1088,3898.152666666667,3910.15575,0.20228986642380725,95.81542042850077,2729523.496752
2024-12-05 18:05:00+01:00,3904.39,3909.19,3904.39,3904.89,666.8163,3898.9156666666668,3910.1029583333334,0.015366530190897214,93.63522438083874,2603844.3017069995
2024-12-05 18:06:00+01:00,3904.89,3909.61,3904.4,3909.48,573.4931,3899.827333333333,3910.07675,0.11747589448342967,94.49092727064816,2242059.8045880003
2024-12-05 18:07:00+01:00,3909.48,3912.0,3908.26,3911.99,423.0271,3901.06,3910.0500833333335,0.06418231064400068,90.25068528866684,1654877.784929
2024-12-05 18:08:00+01:00,3911.99,3914.86,3911.99,3913.79,266.2953,3902.172,3910.0258750000003,0.04600180510422864,89.0604249578993,1042223.882187
2024-12-05 18:09:00+01:00,3913.8,3915.0,3912.6,3912.82,275.2739,3903.605666666667,3910.0095,-0.024787232402436046,79.28611809236823,1077097.2213980001
2024-12-05 18:10:00+01:00,3912.82,3912.82,3908.22,3911.84,314.4816,3904.676333333334,3909.986875,-0.02504901184522612,73.75299819983498,1230201.7021440002
2024-12-05 18:11:00+01:00,3911.83,3917.19,3911.6,3914.19,600.9715,3905.896333333333,3909.9768333333336,0.06005599443476261,72.99105226872474,2352316.635585
2024-12-05 18:12:00+01:00,3914.2,3917.95,3914.2,3917.87,576.3702,3907.145,3909.9806249999997,0.09397272928994228,73.26346302648246,2258143.5154739995
2024-12-05 18:13:00+01:00,3917.87,3918.0,3914.95,3915.24,353.0643,3908.046666666667,3909.9599583333334,-0.06715085320715995,70.63576454885416,1382331.469932
2024-12-05 18:14:00+01:00,3915.24,3916.35,3911.01,3913.36,511.363,3908.5800000000004,3909.9433333333336,-0.04802902271515308,64.91896166317075,2001147.5096800001
2024-12-05 18:15:00+01:00,3913.37,3915.55,3908.6,3914.98,625.4498,3909.0789999999997,3909.9274166666664,0.04138808542104058,64.61048036887944,2448623.458004
2024-12-05 18:16:00+01:00,3914.99,3918.0,3913.6,3914.34,707.6978,3909.403333333333,3909.8955,-0.01634880172033812,63.07745425453346,2770169.806452
2024-12-05 18:17:00+01:00,3914.34,3917.39,3913.56,3916.6,437.9988,3909.6766666666667,3909.8745833333332,0.057719764491737255,62.285147235414016,1715466.10008
2024-12-05 18:18:00+01:00,3916.61,3919.95,3916.21,3918.39,656.4318,3909.887333333333,3909.8553333333334,0.045692464984458545,61.38745026662073,2572155.800802
2024-12-05 18:19:00+01:00,3918.4,3924.93,3917.07,3924.58,901.7977,3910.3790000000004,3909.8610833333337,0.15784839889114943,63.95803976418129,3539177.217466
2024-12-05 18:20:00+01:00,3924.58,3926.33,3917.07,3925.08,1046.4979,3910.9416666666666,3909.8772499999995,0.012739405290825836,63.52559117294341,4107587.977332
2024-12-05 18:21:00+01:00,3925.08,3925.08,3921.81,3924.37,465.4564,3911.373666666667,3909.9017499999995,-0.018090439506882806,62.971215577908666,1826623.1324679998
2024-12-05 18:22:00+01:00,3924.37,3924.59,3919.22,3924.35,496.9237,3911.6756666666665,3909.909875,-0.0005096372402185404,61.81460100501901,1950102.522095
2024-12-05 18:23:00+01:00,3924.35,3924.35,3920.0,3921.29,365.5186,3911.752,3909.9069166666663,-0.07800511252523525,61.63570424044778,1433304.430994
2024-12-05 18:24:00+01:00,3921.29,3923.62,3915.0,3917.4,347.0086,3911.845,3909.8846666666664,-0.09925128610342729,61.22755757017247,1359371.48964
2024-12-05 18:25:00+01:00,3917.41,3920.0,3915.4,3918.21,532.3813,3912.150333333333,3909.857333333333,0.02067484223654681,57.96888964847723,2085981.7334730001
2024-12-05 18:26:00+01:00,3918.2,3918.2,3912.0,3913.57,463.164,3912.4056666666665,3909.8022083333335,-0.11849159559869915,59.226077915663595,1812624.73548
2024-12-05 18:27:00+01:00,3913.56,3919.19,3913.32,3916.99,401.7066,3912.8323333333333,3909.7679583333334,0.08735008013362792,59.74378616443712,1573480.7351339997
2024-12-05 18:28:00+01:00,3917.0,3918.93,3917.0,3918.22,203.6126,3913.199,3909.7214166666668,0.031396733721347186,59.11922093651929,797798.961572
2024-12-05 18:29:00+01:00,3918.22,3918.91,3916.2,3916.82,299.9133,3913.707,3909.679041666667,-0.0357368951504844,55.64145862221615,1174706.411706
2024-12-05 18:30:00+01:00,3916.83,3920.99,3914.5,3916.83,502.5608,3914.146333333333,3909.6074583333334,0.0002553088279271563,55.39101224672319,1968445.2182639998
2024-12-05 18:31:00+01:00,3916.84,3916.84,3908.13,3912.19,864.5867,3914.552333333333,3909.5215833333336,-0.11853336798916243,56.34690662814506,3382427.441873
2024-12-05 18:32:00+01:00,3912.2,3912.4,3907.25,3911.39,1291.0708,3915.0586666666663,3909.436208333333,-0.02045099565131705,54.558999866047316,5049881.416412
2024-12-05 18:33:00+01:00,3911.4,3916.39,3911.01,3912.99,387.9579,3915.6116666666667,3909.3486666666663,0.04089780972553837,54.67114709611785,1518075.383121
2024-12-05 18:34:00+01:00,3913.0,3913.39,3909.0,3909.01,192.1173,3915.769,3909.2320833333333,-0.1017642634485405,50.35081672175466,750988.446873
2024-12-05 18:35:00+01:00,3909.01,3911.89,3908.61,3910.0,307.7365,3915.9393333333333,3909.1302083333335,0.025322899070089604,50.408668140218374,1203249.7149999999
2024-12-05 18:36:00+01:00,3910.0,3910.12,3901.74,3906.57,691.8126,3915.8423333333335,3909.0131666666666,-0.0877622849959764,49.37092922494545,2702614.348782
2024-12-05 18:37:00+01:00,3906.57,3910.8,3906.52,3908.15,311.8694,3915.714333333333,3908.927666666667,0.040436510112436506,48.88748861994387,1218832.39561
2024-12-05 18:38:00+01:00,3908.16,3908.16,3905.0,3906.18,209.7802,3915.460666666667,3908.850125,-0.05042019064295444,48.79190007059466,819439.221636
2024-12-05 18:39:00+01:00,3906.18,3907.14,3904.08,3904.09,153.1823,3915.1696666666667,3908.7680833333334,-0.053519277819759487,49.13421993629927,598037.4856070001
2024-12-05 18:40:00+01:00,3904.08,3906.48,3903.52,3905.79,346.5388,3914.968,3908.696375,0.04353460045096133,49.525926128929875,1353507.779652
2024-12-05 18:41:00+01:00,3905.8,3907.4,3903.6,3903.62,280.8727,3914.6156666666666,3908.5952916666665,-0.05557398205113653,49.12964882471173,1096420.289174
2024-12-05 18:42:00+01:00,3903.61,3907.5,3903.61,3905.6,343.2321,3914.2066666666665,3908.5194166666665,0.05070929087485343,47.80177043242717,1340527.28976
2024-12-05 18:43:00+01:00,3905.61,3908.34,3905.0,3906.4,338.7362,3913.912,3908.447375,0.020481310875488448,47.322926441939124,1323239.09168
2024-12-05 18:44:00+01:00,3906.41,3906.6,3903.51,3906.2,259.6564,3913.673333333333,3908.3717500000002,-0.005119934465963698,46.99715804785312,1014269.8296800001
2024-12-05 18:45:00+01:00,3906.21,3907.34,3904.79,3906.79,247.4486,3913.400333333333,3908.29175,0.01510305276524787,46.64319137556056,966729.715994
2024-12-05 18:46:00+01:00,3906.8,3909.55,3906.8,3906.82,130.2002,3913.1496666666667,3908.2111250000003,0.0007678908980643032,46.63590650557942,508668.74536400003
2024-12-05 18:47:00+01:00,3906.82,3908.87,3905.0,3908.86,253.7833,3912.891666666667,3908.15375,0.05220275257756695,46.503937866438854,992003.3900380001
2024-12-05 18:48:00+01:00,3908.87,3911.11,3908.0,3909.2,446.3272,3912.5853333333334,3908.103583333333,0.008697809948102365,46.00520204634844,1744782.29024
2024-12-05 18:49:00+01:00,3909.2,3916.02,3909.2,3912.75,345.8659,3912.191,3908.0675416666663,0.09077021059311088,42.33763072235356,1353286.8002250001
2024-12-05 18:50:00+01:00,3912.75,3914.2,3911.56,3913.2,197.0378,3911.7949999999996,3908.039166666667,0.011500201266199278,42.32585049078842,771048.31896
2024-12-05 18:51:00+01:00,3913.21,3913.21,3910.2,3911.19,201.7974,3911.355666666667,3908.0074999999997,-0.051377808217999914,42.66763213749939,789267.9729060001
2024-12-05 18:52:00+01:00,3911.19,3914.55,3911.0,3911.59,130.9298,3910.9303333333332,3907.987541666667,0.010226543513904875,42.7400517128512,512143.696382
2024-12-05 18:53:00+01:00,3911.59,3913.6,3910.6,3913.03,199.411,3910.6549999999997,3907.9660416666666,0.03680689966432253,42.168709092589374,780301.22533
2024-12-05 18:54:00+01:00,3913.02,3916.59,3913.02,3915.68,283.334,3910.597666666667,3907.962125,0.06769953418156086,41.33312568593128,1109445.27712
2024-12-05 18:55:00+01:00,3915.69,3916.2,3913.6,3915.27,297.5246,3910.499666666666,3907.960666666667,-0.010471271055860222,41.23625383027009,1164889.1406420001
2024-12-05 18:56:00+01:00,3915.27,3915.5,3914.32,3915.39,119.5318,3910.560333333334,3907.949875,0.0030648757578405203,38.05560766242696,468013.614402
2024-12-05 18:57:00+01:00,3915.4,3918.4,3915.08,3918.4,163.1462,3910.6073333333334,3907.949958333333,0.07684658761921584,37.649636118177206,639272.07008
2024-12-05 18:58:00+01:00,3918.4,3919.89,3918.29,3919.59,173.4563,3910.653,3907.947791666667,0.030364927976258848,37.634882048385684,679877.578917
2024-12-05 18:59:00+01:00,3919.59,3920.59,3918.3,3918.31,417.4013,3910.7026666666666,3907.9526666666666,-0.0326618102139439,37.58239827245517,1635507.687803
2024-12-05 19:00:00+01:00,3918.31,3918.8,3913.9,3913.91,285.0866,3910.6053333333334,3907.9289166666667,-0.11235640630316351,40.48144890855046,1115803.294606
2024-12-05 19:01:00+01:00,3913.9,3913.91,3910.57,3912.59,242.1536,3910.6186666666667,3907.900875,-0.03373155337674998,37.5235875994564,947447.7538240001
2024-12-05 19:02:00+01:00,3912.59,3914.0,3910.0,3910.11,422.8353,3910.576,3907.8779999999997,-0.06340522027137592,38.376012551352844,1653332.5348830002
2024-12-05 19:03:00+01:00,3910.11,3913.0,3910.11,3912.37,147.7796,3910.5553333333332,3907.8484166666667,0.057782188331067456,38.77384919254053,578168.473652
2024-12-05 19:04:00+01:00,3912.37,3917.0,3912.37,3916.84,163.8463,3910.8163333333337,3907.8236249999995,0.11418777847821064,39.089600352442325,641759.7416920001
2024-12-05 19:05:00+01:00,3916.85,3921.0,3916.84,3918.53,241.0112,3911.1006666666667,3907.811333333333,0.04313772103186234,39.31414810818013,944409.6175360001
2024-12-05 19:06:00+01:00,3918.52,3920.61,3917.72,3918.0,743.0451,3911.4816666666666,3907.7855416666666,-0.013526394993918896,37.23500888866828,2911250.7018000004
2024-12-05 19:07:00+01:00,3917.99,3917.99,3916.06,3916.83,442.1216,3911.771,3907.764791666667,-0.029866634214069557,37.347146957948254,1731715.146528
2024-12-05 19:08:00+01:00,3916.82,3919.57,3916.82,3917.21,650.9933,3912.1386666666663,3907.7293333333337,0.009701252490365504,36.498494911298074,2550077.464693
2024-12-05 19:09:00+01:00,3917.21,3918.53,3917.2,3917.2,91.3841,3912.5756666666666,3907.6900416666667,-0.00025528406096722117,35.50164633445494,357969.79652
2024-12-05 19:10:00+01:00,3917.2,3917.21,3914.13,3914.13,110.1077,3912.853666666667,3907.625708333333,-0.07840303389746604,37.11921417184114,430975.851801
2024-12-05 19:11:00+01:00,3914.12,3914.75,3910.0,3910.2,258.8325,3913.0729999999994,3907.534833333333,-0.10045589412750736,38.92439144895002,1012086.8414999999
2024-12-05 19:12:00+01:00,3910.2,3911.19,3909.21,3909.25,185.1878,3913.1946666666668,3907.457041666667,-0.024298384277004724,38.614360625065245,723945.40715
2024-12-05 19:13:00+01:00,3909.25,3912.16,3909.25,3910.65,115.0688,3913.336333333333,3907.3922083333327,0.03580608485932745,38.79215163200906,449993.80272
2024-12-05 19:14:00+01:00,3910.64,3912.15,3910.64,3911.59,128.7962,3913.516,3907.3324583333333,0.02403403640197758,38.86490974642664,503797.927958
