time,open,high,low,close,Volume
1733422200,3920.45,3920.46,3918.24,3918.24,1.12689401
1733422260,3917.35,3917.35,3912.83,3912.84,1.65259376
1733422320,3913.16,3913.17,3912.46,3912.52,0.20435305
1733422380,3913.68,3914.39,3912.91,3914.22,2.03495281
1733422440,3914.66,3914.84,3914.06,3914.07,2.27913224
1733422500,3914.22,3916.56,3912.53,3916.19,4.67164785
1733422560,3916.56,3923.37,3916.34,3918.2,1.12498665
1733422620,3917.43,3920.13,3912.83,3920.13,26.44327159
1733422680,3916.2,3918.31,3914.53,3914.54,0.49310868
1733422740,3915.41,3915.41,3911.53,3911.57,1.19998926
1733422800,3912.11,3917.07,3912.11,3917.02,1.04029865
1733422860,3918.34,3919.44,3918.34,3918.82,1.31238543
1733422920,3918.46,3918.57,3911.58,3911.58,1.05238955
1733422980,3911.58,3911.59,3908.08,3908.08,0.33753817
1733423040,3906,3906,3892.71,3897.82,182.577488
1733423100,3894.77,3895.78,3893.38,3895.78,3.04002497
1733423160,3894.71,3897.41,3894.33,3895.93,2.24571012
1733423220,3897.41,3898.12,3896.93,3898.12,1.04125316
1733423280,3897.68,3899.56,3897.19,3898.23,3.33037621
1733423340,3898.23,3898.45,3898.23,3898.45,2.83400538
1733423400,3898.44,3898.44,3897.36,3897.37,3.85841259
1733423460,3897.68,3900.51,3897.68,3899.73,13.65468381
1733423520,3900.14,3900.14,3900.13,3900.14,0.37727996
1733423580,3899.88,3899.89,3898.47,3898.63,0.67074601
1733423640,3898.45,3898.89,3898.42,3898.42,4.34612098
1733423700,3898.9,3899,3897.36,3897.36,26.50752985
1733423760,3897.37,3897.37,3893.63,3893.63,3.5442966
1733423820,3892.45,3892.45,3887.19,3889.04,61.19052664
1733423880,3889.73,3889.99,3887.97,3889.57,7.34645098
1733423940,3889.15,3892.57,3887.55,3892.57,3.01318283
1733424000,3893.35,3894.51,3892.15,3893.31,12.9386566
1733424060,3894.29,3896.76,3893.65,3894.11,2.32468138
1733424120,3893.69,3894.02,3891.44,3893.86,1.60767571
1733424180,3893.47,3895.7,3893.47,3895.7,100.568918
1733424240,3894.32,3895.57,3894.06,3895.57,0.5184865
1733424300,3895.43,3895.43,3894.06,3894.08,13.75258015
1733424360,3894.05,3894.05,3889.85,3890.15,10.21297931
1733424420,3890.35,3890.35,3889.24,3889.44,3.24002175
1733424480,3887.01,3891.23,3887,3891.04,0.7363863
1733424540,3891.55,3892.72,3891.52,3892.71,0.65746146
1733424600,3892.71,3892.73,3892.71,3892.71,0.79897453
1733424660,3892.71,3892.71,3890.93,3890.94,1.35539656
1733424720,3890.17,3890.18,3889.2,3889.2,1.12065036
1733424780,3887,3887,3885.93,3885.93,0.18817658
1733424840,3885.94,3885.94,3885.93,3885.94,12.65020225
1733424900,3887.07,3889.17,3884.84,3884.84,1.00743669
1733424960,3884.66,3884.66,3880,3882.57,6.1220905
1733425020,3880.44,3881.16,3876.91,3877.97,7.24268173
1733425080,3876.9,3877.78,3871.02,3871.02,21.31041705
1733425140,3871.01,3872.88,3871.01,3872.88,37.78013186
1733425200,3871.59,3878.27,3871.3,3878.27,4.80004578
1733425260,3876.92,3876.92,3873.4,3873.41,6.43007662
1733425320,3873.4,3873.4,3860.93,3860.93,93.96620449
1733425380,3862.33,3873.56,3862.33,3872.98,5.88726407
1733425440,3872.5,3877.11,3871.84,3874.15,85.82722717
1733425500,3872.88,3873.81,3870.79,3871.65,7.42058639
1733425560,3871.67,3872.35,3869.13,3869.94,3.80433909
1733425620,3870.5,3870.57,3864.48,3865.5,5.56339619
1733425680,3868.37,3876.92,3868.37,3876.92,26.21696193
1733425740,3876.96,3876.97,3876.96,3876.96,27.19081665
1733425800,3876.97,3876.97,3876.96,3876.96,1.53001599
1733425860,3876.96,3876.97,3876.91,3876.92,0.74398521
1733425920,3876.91,3876.91,3869.83,3869.83,20.70872811
1733425980,3869.85,3870.33,3869.66,3869.66,2.45856711
1733426040,3869.65,3870.25,3869.42,3869.48,1.36031495
1733426100,3866.71,3866.71,3865.43,3865.43,0.02687086
1733426160,3868.16,3873.54,3868.16,3871.45,14.76061843
1733426220,3871.45,3872.82,3869.2,3872.82,0.51256117
1733426280,3873,3873,3872.99,3873,12.74844032
1733426340,3873,3875.25,3872.99,3875.25,8.72413966
1733426400,3875.25,3876.84,3875.25,3876.73,1.84253491
1733426460,3876.74,3878.46,3876.74,3878.46,4.27836816
1733426520,3878.81,3880.36,3878.53,3880.36,1.19686514
1733426580,3880.31,3880.84,3879.95,3879.96,1.57089416
1733426640,3879.95,3888.32,3879.95,3888.32,14.94187734
1733426700,3888.22,3889.47,3887.06,3887.06,104.8819206
1733426760,3887.07,3887.07,3880.81,3880.91,105.805077
1733426820,3880.95,3880.95,3879.96,3880.4,0.55691448
1733426880,3880.4,3880.41,3878.45,3878.45,3.39206181
1733426940,3878.54,3878.54,3877.53,3877.53,8.27341154
1733427000,3877.53,3878.54,3877.53,3878.54,0.58654066
1733427060,3880.36,3884.11,3880.36,3883.03,2.12815176
1733427120,3883.03,3883.18,3882.74,3883.18,40.0103875
1733427180,3883.18,3883.18,3881.65,3881.65,0.35478787
1733427240,3881.98,3882.3,3881.4,3881.4,55.17665677
1733427300,3881.4,3881.4,3876.81,3876.81,1.32917689
1733427360,3877.24,3878.42,3877.24,3877.53,16.69819889
1733427420,3876.63,3876.63,3863.83,3864.11,12.94617209
1733427480,3864.7,3868,3864.7,3868,1.53459943
1733427540,3868,3868,3867.99,3868,0.6325532
1733427600,3868,3872.16,3866.14,3866.46,73.31222563
1733427660,3865.84,3867.69,3860,3860,95.66757859
1733427720,3862.41,3862.41,3851.72,3855.72,26.60979074
1733427780,3855.63,3855.63,3851.09,3851.64,93.29647941
1733427840,3851,3851,3840.2,3841.41,163.4287373
1733427900,3846.5,3852.9,3845.95,3850.91,1.44726084
1733427960,3849.55,3849.55,3837.09,3837.75,30.85384934
1733428020,3837.12,3844.18,3837.12,3841.59,45.02108204
1733428080,3843.35,3853,3843.35,3849.7,294.7403576
1733428140,3849.99,3851.41,3847.41,3847.41,22.17571639
1733428200,3847.19,3851.68,3843.11,3851.68,0.92538378
1733428260,3851.76,3852.12,3843.08,3843.09,9.62606332
1733428320,3842.85,3844.79,3841.6,3843.84,10.79491913
1733428380,3844.04,3844.05,3835,3835,10.54731313
1733428440,3834.63,3834.64,3831.88,3832.49,33.32195096
1733428500,3831.83,3834.77,3829.96,3830.98,267.3283532
1733428560,3830.98,3830.98,3825,3825.01,16.75443291
1733428620,3825,3830,3823.17,3830,39.14501308
1733428680,3830,3836.7,3830,3834.52,0.84341994
1733428740,3832.01,3834.38,3832.01,3833.13,33.12871509
1733428800,3833.01,3834.38,3828.59,3834.01,10.90692211
1733428860,3834,3834,3820,3820,62.11851123
1733428920,3820.7,3821.92,3818,3820.01,337.3199216
1733428980,3820.02,3822.56,3811.26,3819.52,17.07349353
1733429040,3819.62,3819.62,3809.44,3810.44,32.51302263
1733429100,3810.44,3832.07,3810.44,3830.96,128.3530761
1733429160,3829.87,3836.54,3829.82,3836.54,3.77809396
1733429220,3836.69,3842.05,3834.61,3840.01,49.31246929
1733429280,3840.52,3845.65,3840.52,3845.65,10.56658839
1733429340,3847.01,3847.01,3844.91,3846.3,19.73323336
1733429400,3840,3840,3831.67,3833.63,11.99635492
1733429460,3832.75,3836.82,3829.68,3832.89,2.44566229
1733429520,3830.87,3835.36,3830.87,3833.69,4.90874273
1733429580,3833.67,3835.36,3830.88,3830.88,1.32660967
1733429640,3830.87,3830.87,3821.14,3821.14,5.01665909
1733429700,3821.14,3821.15,3819,3821.13,31.56459377
1733429760,3821.13,3821.13,3808.82,3808.82,32.49966561
1733429820,3808.82,3811.71,3806.92,3809.88,141.6280299
1733429880,3809.74,3809.87,3805.09,3805.45,46.85978215
1733429940,3804.69,3808.91,3802.93,3808.91,61.86675303
1733430000,3808.91,3817.08,3808.56,3816.55,8.77447005
1733430060,3816.54,3816.54,3803.29,3804.74,4.19155467
1733430120,3804.74,3810.31,3804.63,3810.3,7.16832801
1733430180,3810.3,3815.98,3810.3,3814.53,20.65073938
1733430240,3812.92,3812.92,3808.79,3808.79,0.16144611
1733430300,3807.35,3807.35,3800.33,3802.09,74.97021313
1733430360,3802.09,3802.1,3800.22,3800.24,35.07038371
1733430420,3800.24,3801.34,3799.3,3799.3,22.2992757
1733430480,3799.85,3801.58,3799.85,3801.24,10.29711916
1733430540,3801.32,3803.82,3801.31,3803.82,5.72761245
1733430600,3803.95,3803.96,3800.37,3800.78,119.1542526
1733430660,3800.01,3800.01,3787.17,3787.17,93.50012337
1733430720,3787.49,3798.89,3786.56,3796.82,85.48939347
1733430780,3797.77,3805,3797.26,3804.99,14.98131497
1733430840,3805,3813.43,3805,3813.41,223.9910204
1733430900,3813.12,3814.38,3809.72,3814.38,6.9840828
1733430960,3815.75,3819.57,3815.75,3819.57,1.1775022
1733431020,3816.61,3819.48,3816.6,3818.54,21.64761102
1733431080,3818.54,3822.53,3818.54,3822.53,4.16591007
1733431140,3821.73,3821.73,3820,3820,21.79466947
1733431200,3820,3820,3814.03,3814.5,2.45808556
1733431260,3815.24,3817.54,3815.23,3817.54,15.29595074
1733431320,3818.95,3820.02,3817.52,3820.01,10.18291097
1733431380,3820.01,3823.21,3819.21,3823.21,4.56362818
1733431440,3823.68,3824.41,3823.01,3823.01,15.61266883
1733431500,3823.01,3824.41,3823.01,3824.41,6.14758458
1733431560,3824.03,3825.03,3819.94,3820.1,23.59909109
1733431620,3819.94,3819.94,3812.06,3813.06,0.40249937
1733431680,3813.73,3818.5,3813.73,3818.49,22.67390828
1733431740,3818.3,3823.91,3817.95,3823.91,6.26831785
1733431800,3823.66,3823.66,3821.73,3821.73,4.06932327
1733431860,3822.49,3826.27,3821.3,3826.27,1.9956788
1733431920,3825.78,3829.92,3825.78,3829.92,1.44829976
1733431980,3829.93,3829.93,3828.44,3828.78,28.23103186
1733432040,3828.83,3829.93,3828.3,3829.26,0.48577007
1733432100,3829.61,3829.61,3825,3827.5,27.39990067
1733432160,3828.59,3829.28,3825,3825,4.97844861
1733432220,3825,3826.6,3822.15,3826.6,2.1040668
1733432280,3826.6,3830.35,3826.1,3830.35,21.86457541
1733432340,3831.02,3834.02,3826.16,3828.78,86.30656386
1733432400,3828.76,3832.01,3825.45,3825.83,7.321939
1733432460,3825.75,3825.75,3823.78,3825.5,1.22996353
1733432520,3824.36,3827.49,3824.36,3827.49,0.17008278
1733432580,3827.88,3834.98,3827.88,3834.31,3.69008567
1733432640,3833.18,3834.32,3833.18,3834.32,0.92539483
1733432700,3832.7,3835.36,3832.7,3835.35,11.69453342
1733432760,3835.36,3842.07,3835.36,3841.76,126.8302145
1733432820,3842.35,3845.56,3842.35,3842.46,4.65976604
1733432880,3842.46,3844.91,3842.46,3844.66,1.61313696
1733432940,3843.88,3845.65,3843.81,3845.65,2.86953588
1733433000,3845.64,3845.65,3845.64,3845.64,60.07350788
1733433060,3842.47,3843.88,3842.47,3842.91,0.94125969
1733433120,3843.96,3846.09,3843.96,3845.78,6.8260287
1733433180,3845.24,3845.8,3845.24,3845.79,1.27783445
1733433240,3846.32,3846.98,3846.32,3846.98,2.01137074
1733433300,3846.99,3846.99,3842.46,3842.46,5.94003737
1733433360,3842.46,3842.89,3841.36,3842.46,6.17662807
1733433420,3842.47,3842.8,3841.41,3842.24,8.74053021
1733433480,3842.89,3843.33,3842.89,3843.33,6.4160573
1733433540,3843.35,3845.36,3842.37,3845.23,3.78273496
1733433600,3846.61,3846.61,3844.28,3844.52,0.29446991
1733433660,3846.62,3850,3846.62,3849.99,2.34867154
1733433720,3849.99,3852.4,3849.99,3852.4,13.26312897
1733433780,3852.49,3853.39,3852.06,3852.51,6.23052063
1733433840,3853.39,3853.54,3853.39,3853.54,16.48345974
1733433900,3853.55,3853.55,3850.92,3850.92,2.15935697
1733433960,3850.92,3851.96,3850.92,3851.96,0.29421317
1733434020,3852.78,3852.78,3850.91,3850.91,0.85640923
1733434080,3850.92,3851.89,3850.91,3850.91,3.40552863
1733434140,3850.92,3851.31,3849.99,3850.21,3.97657085
1733434200,3850.04,3850.05,3846.44,3849.61,78.73305762
1733434260,3849.63,3849.63,3848.89,3849.16,6.34580801
1733434320,3849.12,3849.14,3846.99,3847.41,3.95338096
1733434380,3847.41,3847.41,3845.18,3845.93,1.0168074
1733434440,3845.03,3846.05,3845.03,3846.05,0.18441737
1733434500,3842.15,3847.62,3842.15,3847.07,5.7803645
1733434560,3847.56,3850.44,3847.56,3850.44,0.34600378
1733434620,3850.44,3850.45,3848.84,3848.84,1.53348944
1733434680,3848.83,3850.28,3847.95,3850.28,6.6888217
1733434740,3850.27,3850.27,3847.95,3848.26,0.27713016
1733434800,3847.96,3847.96,3844.55,3845.01,1.67427008
1733434860,3845.77,3848.71,3845.77,3847.42,3.00231744
1733434920,3848.09,3848.1,3843.63,3843.94,1.241628
1733434980,3842.72,3845.95,3842.72,3845.95,2.99222712
1733435040,3846.32,3846.32,3846,3846,0.83684454
1733435100,3846.33,3847.67,3846.32,3847.67,2.68947298
1733435160,3847.66,3849.57,3847.66,3849.57,1.83644833
1733435220,3849.84,3851.88,3849.84,3851.88,3.18898569
1733435280,3851.88,3857.3,3851.88,3857.29,4.39672099
1733435340,3856.68,3857.25,3856.2,3857.25,0.5676953
1733435400,3857.29,3858.61,3857.29,3857.63,5.48570718
1733435460,3856.84,3856.84,3855.77,3855.78,2.79645015
1733435520,3855.56,3855.57,3854.46,3854.46,0.57925234
1733435580,3853.7,3855.83,3853.69,3855.82,4.50914536
1733435640,3855.83,3858.77,3855.83,3858.55,2.61698075
1733435700,3857.53,3857.53,3855.54,3855.54,28.48145627
1733435760,3856.96,3857.45,3856.95,3857.09,5.54536884
1733435820,3857.85,3857.85,3856.96,3856.96,0.4718958
1733435880,3858.84,3862.01,3858.84,3862.01,1.17158302
1733435940,3861.15,3861.15,3860.08,3860.08,0.58056
1733436000,3859.61,3862.35,3859.61,3862.35,9.64999268
1733436060,3862.37,3865.27,3862.37,3864.42,13.31945867
1733436120,3864.35,3864.8,3863.91,3863.94,10.42035512
1733436180,3864.71,3864.83,3861.39,3862.16,20.59265428
1733436240,3862.66,3863.3,3862.05,3862.52,7.36412701
1733436300,3862,3862.98,3856.97,3858.21,2.26276762
1733436360,3859.79,3859.88,3856.97,3859.88,1.86980421
1733436420,3859.2,3859.55,3858.86,3858.86,2.15293212
1733436480,3857.69,3857.69,3854.65,3855.55,11.74401883
1733436540,3853.83,3854.52,3853.57,3853.57,6.75672446
1733436600,3851.11,3851.11,3845.88,3845.88,64.81962108
1733436660,3847.18,3847.18,3842.39,3844.13,4.51663343
1733436720,3843.14,3843.54,3842.54,3842.54,9.11293762
1733436780,3841.49,3842.76,3840.93,3842.75,1.87933676
1733436840,3842.76,3842.76,3842.75,3842.76,0.14423944
1733436900,3842.76,3842.76,3839.01,3842.76,3.70284747
1733436960,3842.76,3844.29,3842.32,3842.32,13.83552541
1733437020,3842.76,3845.82,3842.75,3845.82,2.30554009
1733437080,3845.38,3847.86,3845,3847.45,0.48638133
1733437140,3847.77,3847.77,3841.41,3841.41,7.52346423
1733437200,3841.42,3841.42,3832.14,3832.14,14.29892541
1733437260,3832.14,3832.14,3817.58,3817.58,48.95892084
1733437320,3817.57,3821.4,3815.06,3820.3,74.12591507
1733437380,3821.8,3827.13,3821.52,3827.13,11.14108676
1733437440,3827.39,3829.9,3827.12,3827.12,1.2471618
1733437500,3822.77,3823.46,3817.11,3817.11,0.26354713
1733437560,3817.11,3818.27,3787.52,3794.56,84.92099858
1733437620,3797.15,3805.16,3786.79,3786.79,15.04869294
1733437680,3786.79,3786.79,3680,3727.93,1801.7834
1733437740,3727.93,3776.04,3720.41,3754.64,933.4480925
1733437800,3758.09,3785.05,3754.08,3773.66,78.15704861
1733437860,3770.47,3813.59,3770.47,3813.59,726.1797002
1733437920,3816.72,3818.51,3795,3809.6,220.7754626
1733437980,3807.76,3816.06,3801.65,3801.65,23.91524907
1733438040,3801.64,3807.43,3790.56,3790.56,56.75336349
1733438100,3791.86,3791.86,3766.17,3787.83,118.7367958
1733438160,3791.68,3804.44,3788.77,3804.44,716.6608338
1733438220,3803.89,3811.63,3803.8,3806.64,66.34666485
1733438280,3807.41,3807.42,3788.3,3792.58,31.11690675
1733438340,3792.13,3793.04,3782.78,3789.78,63.18976717
1733438400,3787,3798.44,3787,3796.5,143.9278726
1733438460,3798.49,3800.77,3791.94,3792.56,9.97856315
1733438520,3791.94,3791.94,3783.15,3783.15,21.50025392
1733438580,3783.49,3792.98,3782.87,3791.32,50.15287191
1733438640,3791.31,3801.28,3789.31,3801.28,4.43472836
1733438700,3801.33,3804.79,3792.77,3804.79,34.49488057
1733438760,3805.29,3813.52,3805.29,3813.52,14.32447176
1733438820,3814.8,3825.73,3814.8,3825.73,84.20982346
1733438880,3824.99,3830.89,3823.18,3830.89,1.14369242
1733438940,3828.99,3835.6,3827.62,3827.62,19.68427277
1733439000,3832.12,3839.78,3829.03,3829.03,26.50951977
1733439060,3829.34,3829.38,3817.09,3817.09,40.27635994
1733439120,3813.53,3813.53,3802.42,3802.42,108.9015257
1733439180,3802.52,3810,3801.92,3810,44.06086443
1733439240,3810,3810,3805.63,3805.64,1.29083123
1733439300,3805.64,3808.36,3802.72,3802.72,1.37099055
1733439360,3801.4,3810.01,3800,3809.62,65.6518545
1733439420,3807.39,3807.65,3803.64,3803.64,2.61630152
1733439480,3803.4,3814.92,3802.95,3814.92,6.99209616
1733439540,3814.12,3814.3,3811.56,3811.56,3.91103005
1733439600,3810.73,3810.73,3799.23,3799.23,7.56550305
1733439660,3801,3801.15,3795.01,3795.01,26.01718922
1733439720,3795,3795,3786.27,3786.27,314.7401732
1733439780,3786.67,3792.81,3785.72,3786.3,20.03015521
1733439840,3789.01,3799.36,3789.01,3795.64,1.89841595
1733439900,3795.01,3795.01,3789.23,3789.36,58.05891899
1733439960,3787.54,3790,3780,3780.91,104.8511756
1733440020,3779.61,3784,3773.1,3783.99,11.1908284
1733440080,3784,3788.22,3780.02,3780.02,22.09301639
1733440140,3779.95,3782.61,3776.81,3779.28,52.10814228
1733440200,3778.78,3784.81,3774.94,3784.81,5.54740524
1733440260,3787.26,3795.1,3787.25,3795.1,7.10096616
1733440320,3794.54,3798.9,3790.93,3794.87,34.25084792
1733440380,3796.57,3797.42,3796.57,3796.71,1.15629689
1733440440,3796.3,3801.52,3796.3,3797.98,1.7021164
1733440500,3798.18,3806.13,3798.18,3806.13,9.91734601
1733440560,3806.12,3806.13,3801.91,3806.13,0.62244044
1733440620,3806.13,3806.18,3800.74,3800.74,32.0124619
1733440680,3801.13,3810.03,3801.13,3810.03,2.93539772
1733440740,3809.12,3809.68,3806.78,3809.68,4.76598915
1733440800,3810.49,3820,3810.49,3820,5.65004689
1733440860,3819.99,3822.44,3817.52,3817.52,1.95222548
1733440920,3822.45,3824.69,3822.45,3824.69,0.74065862
1733440980,3824.69,3824.69,3813.02,3813.02,24.6657913
1733441040,3813.18,3817.52,3813.18,3814.84,4.71752403
1733441100,3814.95,3819.47,3814.95,3819,0.50018481
1733441160,3816.77,3819.95,3814.96,3818.21,0.62663951
1733441220,3817.11,3817.47,3812.42,3814.49,3.91167925
1733441280,3810.65,3813.6,3810.65,3813.59,3.39511241
1733441340,3813.6,3813.6,3812,3813.6,9.51129676
1733441400,3814.29,3817.84,3814.29,3815,0.94361236
1733441460,3812.01,3812.95,3806.21,3806.3,6.10739969
1733441520,3806.6,3806.6,3800.3,3802.26,3.79588343
1733441580,3800.01,3802.43,3799.53,3799.53,3.94396566
1733441640,3799.53,3799.53,3792.45,3793.98,6.01536638
1733441700,3792.31,3792.31,3790.27,3790.27,0.64806991
1733441760,3790.27,3790.28,3790,3790.07,34.80155643
1733441820,3792.21,3793.86,3788.26,3791.41,8.91447403
1733441880,3790.7,3790.74,3789.42,3789.42,0.49845024
1733441940,3789.81,3789.88,3782.13,3782.13,0.72561311
1733442000,3786.92,3787.43,3785.38,3787.43,0.43997383
1733442060,3787.44,3791.47,3787.44,3790.71,5.56763128
1733442120,3788.05,3788.07,3785.19,3785.19,5.18015929
1733442180,3784.4,3784.55,3781.82,3784.55,1.26802102
1733442240,3783.54,3784.05,3782.72,3782.72,3.57244665
1733442300,3782.73,3783.93,3782.72,3783.93,0.56289609
1733442360,3782.73,3786.02,3782.73,3786.02,4.52128687
1733442420,3787.22,3791.96,3787.22,3791.96,3.69150645
1733442480,3789.83,3793.88,3789.83,3793.87,6.3774928
1733442540,3792.56,3794.8,3792.56,3794.8,17.30963489
1733442600,3795.16,3797.83,3795.15,3797.83,0.10342401
1733442660,3795.15,3795.16,3791.96,3792.49,16.13400629
1733442720,3791.74,3793.5,3790.57,3793.49,29.64981835
1733442780,3793.94,3799.55,3793.94,3797.3,48.29702446
1733442840,3796.28,3796.28,3791.62,3791.63,6.29026411
1733442900,3787.62,3789.89,3786.99,3788.9,0.18960797
1733442960,3789.04,3789.2,3788.95,3789.2,0.40587945
1733443020,3789.57,3791.06,3789.57,3789.58,1.53863819
1733443080,3791.29,3792.48,3791.29,3792.48,0.1563204
1733443140,3792.45,3792.51,3791.3,3791.3,0.95365985
1733443200,3790.01,3792.52,3785.71,3792.52,35.39833961
1733443260,3790.9,3790.9,3786.92,3786.92,5.81406768
1733443320,3786.91,3789.54,3782.72,3787.76,1.96948928
1733443380,3787.26,3788.63,3787.07,3787.92,1.44532758
1733443440,3786.84,3791.57,3786.84,3791.57,1.9191651
1733443500,3790.97,3790.97,3783.97,3786.2,6.01382121
1733443560,3786.08,3791,3786.08,3791,0.90984947
1733443620,3789.48,3793.7,3788.93,3793.61,9.02235149
1733443680,3794.16,3798.45,3794.16,3795.59,0.29440921
1733443740,3795,3795,3790.43,3791.16,0.58042261
1733443800,3791.76,3794.39,3791.51,3792.78,11.27884815
1733443860,3791.06,3791.06,3788.92,3788.93,0.15610742
1733443920,3790.93,3797.14,3790.92,3797.14,0.59505278
1733443980,3796.26,3796.26,3795.18,3795.18,0.0273218
1733444040,3796.68,3801.71,3796.33,3801.71,219.8441902
1733444100,3800.94,3807.4,3800.1,3805.7,11.1052906
1733444160,3806.2,3811.48,3806.2,3811.48,0.85271883
1733444220,3810.67,3814.84,3810.67,3814.84,0.31092479
1733444280,3814.83,3824.61,3814.83,3824.61,21.01894201
1733444340,3823.87,3823.87,3822.62,3822.62,5.26801539
1733444400,3822.63,3825.01,3820.07,3823.47,3.88748987
1733444460,3823.74,3825.51,3823.73,3824.9,1.10757765
1733444520,3825.51,3826.99,3825.51,3826.99,0.04397804
1733444580,3826.99,3827.86,3826.99,3827.86,9.88398594
1733444640,3827.67,3827.97,3826.36,3826.37,6.03506726
1733444700,3826.37,3828.36,3825.64,3827.43,40.92840802
1733444760,3827.42,3827.42,3821.9,3821.9,9.02895203
1733444820,3821.9,3823.34,3820.91,3822,2.583189
1733444880,3823.18,3824.09,3821.33,3821.33,1.47994358
1733444940,3822.62,3823.51,3822,3823.51,30.00589238
1733445000,3824.09,3830,3824.09,3830,21.56667747
1733445060,3830,3837.12,3830,3837.12,39.05951073
1733445120,3837.44,3839.01,3835.3,3835.3,56.76272059
1733445180,3834.51,3837.74,3834.51,3837.52,2.12379369
1733445240,3836.86,3838.11,3835.81,3838.11,0.23312739
1733445300,3838.12,3841.39,3838.12,3840.5,4.44694301
1733445360,3839.32,3839.32,3835.29,3836.85,37.44610257
1733445420,3836.85,3840.79,3836.84,3840.58,25.52721521
1733445480,3841.12,3842.47,3840.57,3842.47,10.31066024
1733445540,3842.47,3842.47,3841.3,3841.3,0.84459989
1733445600,3841.76,3844.87,3841.76,3844.87,20.87844998
1733445660,3844.88,3882.52,3844.87,3882.52,270.8299359
1733445720,3879.99,3879.99,3863.14,3865.1,151.5551942
1733445780,3867.65,3869.03,3858.53,3861.38,70.13356562
1733445840,3861.48,3861.5,3859.16,3860.99,1.82625299
1733445900,3859.17,3860.26,3855.61,3860.26,53.69162613
1733445960,3861.21,3864.99,3861.21,3863.7,55.0476917
1733446020,3865.18,3866.56,3864.09,3865.87,1.47486497
1733446080,3865.87,3867.33,3865.87,3867.33,13.08068218
1733446140,3867.9,3870.5,3867.89,3868.11,12.76743079
1733446200,3868.12,3869.37,3868.12,3868.2,0.17819004
1733446260,3868.2,3868.2,3863.69,3864.39,148.2927693
1733446320,3864.46,3868.05,3864.46,3866.15,3.66923127
1733446380,3866.64,3868.88,3866.64,3868.88,0.33684624
1733446440,3869.18,3870.45,3868.92,3868.92,2.38067702
1733446500,3868.64,3872.07,3868.64,3871.93,19.28760486
1733446560,3870.68,3873.32,3870.68,3872.45,47.62048096
1733446620,3871.48,3871.48,3870.68,3870.68,2.55787447
1733446680,3870.68,3870.69,3870.68,3870.68,3.93293091
1733446740,3866.64,3866.64,3863.95,3864.49,9.1649376
1733446800,3864.95,3866.98,3862.69,3863.2,64.44263674
1733446860,3863.2,3863.21,3863.2,3863.2,0.82080728
1733446920,3861.22,3861.22,3858.15,3858.4,0.48923238
1733446980,3857.23,3857.65,3856.43,3856.43,1.42403057
1733447040,3856.42,3856.82,3856.42,3856.82,0.40029297
1733447100,3856.42,3856.42,3851.31,3851.31,9.05025225
1733447160,3852,3855.64,3851.8,3853.68,0.95921833
1733447220,3854.4,3854.81,3851.93,3851.93,1.83754517
1733447280,3851.92,3852.14,3848.27,3848.27,36.35428026
1733447340,3848.26,3848.26,3845.21,3848.19,1.67097459
1733447400,3847.98,3849.98,3847.98,3849.98,0.09889306
1733447460,3850.01,3850.01,3850,3850,3.18747687
1733447520,3850.1,3851.1,3850,3850.27,0.86563451
1733447580,3850.01,3850.01,3850,3850.01,0.32779008
1733447640,3850,3850.01,3850,3850.01,122.0899175
1733447700,3850.02,3851.07,3850.02,3850.96,4.16676404
1733447760,3851.69,3851.69,3846.86,3848.15,6.45016953
1733447820,3848.14,3848.15,3846.24,3846.24,0.21109431
1733447880,3845.8,3846.44,3841.38,3842.38,5.0714038
1733447940,3845.24,3849.09,3845.24,3849.09,1.64664825
1733448000,3850.29,3853.66,3850.29,3853.66,1.19295089
1733448060,3854.02,3857.64,3854.02,3857.64,2.65548082
1733448120,3857.64,3864.38,3857.64,3863.52,27.54799065
1733448180,3863.31,3866.2,3861.63,3861.63,13.58053143
1733448240,3861.24,3866.25,3857.86,3859.87,15.59091569
1733448300,3857.96,3863.07,3856.63,3858.38,32.37382426
1733448360,3858.96,3863.08,3857.62,3863.08,33.15987146
1733448420,3863.26,3866.99,3863.05,3865.95,55.13444018
1733448480,3866.25,3866.86,3866.25,3866.86,1.44969909
1733448540,3867.25,3869.61,3867.25,3868.79,0.6843033
1733448600,3870.08,3871.24,3870.02,3870.51,23.34330761
1733448660,3870.5,3875.99,3870.5,3875.67,19.4757624
1733448720,3876.49,3877.08,3876.49,3876.49,2.97778622
1733448780,3876.49,3876.49,3874.98,3875.4,2.98158018
1733448840,3875.41,3876.49,3874.7,3876.49,10.2006274
1733448900,3876.5,3877.09,3876.5,3876.51,2.47817831
1733448960,3876.49,3877.09,3874.64,3876.2,10.6913595
1733449020,3876.71,3880.39,3876.71,3880.39,18.77680195
1733449080,3880.24,3881.8,3880.24,3881.8,3.2680175
1733449140,3882.07,3882.08,3878.81,3882.07,3.48469908
1733449200,3882.07,3885.56,3882.07,3885.55,4.50947762
1733449260,3885.56,3886.99,3885.56,3886.03,9.81625219
1733449320,3885.36,3886.65,3883.99,3884.97,2.03998722
1733449380,3884.89,3884.89,3880.65,3880.65,2.26906409
1733449440,3881.17,3882.22,3880.74,3882.22,1.13406129
1733449500,3881.46,3883.97,3881.45,3882.56,1.72641402
1733449560,3882.56,3882.56,3880.27,3881.13,1.32386919
